34254000,815000,100,A,O,0
40204000,801200,100,D,@,0
51494000,802500,500,P,Q,0
51494000,802500,500,P,F,0
51541000,802500,100,A,@,0
51547000,802500,100,A,@,0
51613000,802500,100,A,@,0
52566000,802500,100,A,F,0
52566000,802500,100,A,F,0
52597000,815000,700,D,@,0
53184000,815000,200,D,@,0
57600000,815000,200,P,M,0
