34201000,268600,1065,N,O,0
34325000,267800,100,D,F,0
34349000,267700,100,N,F,0
34412000,266800,100,N,F,0
34412000,266600,100,J,F,0
34443000,266300,100,N,@,0
34556000,267100,100,T,F,0
34556000,267100,100,T,Q,0
34557000,267100,100,J,@,0
34562000,267200,100,N,F,0
34577000,267000,100,Y,F,0
34584000,266900,100,N,F,0
34584000,266900,100,N,F,0
34585000,266800,100,D,@,0
34624000,267200,100,J,@,0
34624000,267100,100,Z,F,0
34625000,267100,100,Z,@,0
34625000,267100,100,Z,F,0
34625000,267000,100,N,@,0
34625000,267100,100,N,F,0
34635000,267700,100,Z,F,0
34635000,267700,100,P,@,0
34635000,267700,100,Z,@,0
34636000,267800,100,D,@,0
34637000,267800,100,D,@,0
34660000,268000,100,N,F,0
34743000,268300,100,D,@,0
34764000,268100,100,D,@,0
34775000,268300,100,P,F,0
34811000,268300,100,P,F,0
34821000,268200,100,T,F,0
34821000,268200,100,T,F,0
34821000,268100,100,N,F,0
34821000,268200,100,D,@,0
34821000,267800,100,D,@,0
34834000,268200,100,K,@,0
34881000,267900,100,T,F,0
34881000,267800,100,J,F,0
34881000,267700,100,Z,F,0
34881000,267900,100,K,F,0
34962000,267000,100,K,F,0
35004000,267000,100,T,F,0
35004000,267000,100,T,F,0
35004000,267000,100,T,F,0
35004000,267100,100,K,F,0
35004000,267000,100,T,F,0
35004000,267000,100,T,@,0
35004000,267000,100,J,@,0
35005000,267000,100,T,F,0
35005000,267000,100,T,F,0
35005000,267000,100,T,@,0
35005000,267000,100,T,F,0
35005000,267000,100,T,@,0
35013000,267000,100,T,F,0
35027000,267200,100,P,F,0
35027000,267400,177,T,F,0
35027000,267200,100,P,F,0
35027000,267400,100,N,F,0
35036000,267300,100,N,@,0
35036000,267300,100,K,F,0
35036000,267300,100,K,F,0
35072000,267300,100,K,@,0
35089000,267800,100,T,F,0
35259000,267100,100,B,F,0
35275000,267100,100,T,F,0
35275000,267100,100,N,F,0
35275000,267000,100,T,F,0
35275000,267000,100,T,F,0
35275000,267000,100,T,F,0
35275000,267000,100,T,@,0
35275000,267000,100,T,F,0
35282000,267200,100,N,@,0
