14401000,3923000,100,P,T,0
14669000,3932000,200,P,@F,0
14746000,3932000,200,P,T,0
14790000,3932000,100,P,T,0
14791000,3932000,100,P,T,0
16045000,3930000,500,P,T,0
17792000,3925000,500,P,T,0
18274000,3925000,100,P,@F,0
18313000,3925000,400,P,T,0
19497000,3925000,500,P,T,0
20292000,3928000,100,P,T,0
20319000,3928000,100,P,@F,0
20361000,3928000,100,P,T,0
20384000,3928000,100,P,@F,0
20610000,3930000,500,P,@F,0
20708000,3930000,200,P,T,0
20723000,3926500,200,P,T,0
21066000,3929500,111,P,@F,0
21243000,3930000,200,P,T,0
21564000,3932000,100,P,T,0
21565000,3932000,100,P,T,0
22984000,3932500,100,P,@F,0
24446000,3924000,100,P,T,0
24446000,3924000,100,P,T,0
25221000,3935000,100,P,T,0
25483000,3930000,100,Q,@F,0
25683000,3928000,100,Q,@F,0
25683000,3928000,100,P,@F,0
25683000,3928000,100,Q,@F,0
26584000,3931000,100,P,T,0
27488000,3933000,100,Q,@F,0
27497000,3933000,100,P,T,0
27498000,3933000,100,P,T,0
27571000,3933000,400,P,@F,0
27571000,3933200,100,P,@F,0
27625000,3933600,200,P,@F,0
27634000,3934000,200,P,T,0
27636000,3934000,100,P,@F,0
27764000,3931200,100,P,@F,0
28041000,3930100,100,P,@F,0
28104000,3927700,100,P,T,0
28123000,3927700,100,P,@F,0
28349000,3927600,100,P,T,0
28808000,3930000,200,P,T,0
28810000,3930100,900,Q,@F,0
28859000,3931500,100,K,T,0
28953000,3929100,100,P,@,0
28953000,3930100,100,Q,@F,0
28974000,3930300,100,P,@F,0
29021000,3928000,250,Q,@F,0
29074000,3930000,300,P,T,0
29124000,3930000,200,P,T,0
29126000,3930000,100,P,T,0
29131000,3929000,100,P,T,0
29131000,3928700,100,P,T,0
29131000,3928500,100,P,T,0
29132000,3928400,235,P,T,0
29155000,3928800,100,P,T,0
29155000,3928800,100,P,T,0
29162000,3928800,100,P,T,0
29178000,3928100,200,P,T,0
29178000,3927200,100,P,@,0
29178000,3927200,585,P,@,0
29178000,3928000,370,Z,@F,0
29186000,3928800,100,Q,@F,0
29187000,3927200,100,P,T,0
29187000,3927200,100,P,T,0
29187000,3927200,100,P,T,0
29197000,3927000,185,P,T,0
29225000,3927000,100,P,T,0
29225000,3927000,100,P,T,0
29229000,3927000,100,P,T,0
29278000,3926700,200,P,T,0
29282000,3925000,100,P,T,0
29282000,3925000,560,P,T,0
29285000,3925000,100,P,@F,0
29293000,3926000,100,P,T,0
29294000,3925000,100,P,T,0
29300000,3925100,100,P,@F,0
29375000,3928500,100,P,@F,0
29822000,3926300,100,P,T,0
29822000,3925300,500,Q,@F,0
29822000,3925300,100,P,@F,0
29834000,3923000,200,P,T,0
29864000,3923000,275,P,@F,0
29962000,3923000,100,P,T,0
29962000,3923000,185,P,T,0
29993000,3921200,100,P,T,0
29993000,3921000,150,P,T,0
29993000,3921000,100,P,T,0
29993000,3921000,425,P,T,0
30115000,3922000,100,K,T,0
30161000,3921700,100,P,T,0
30161000,3921500,190,Q,@F,0
30164000,3921100,150,Q,T,0
30164000,3921000,100,P,@F,0
30164000,3921000,375,P,@F,0
30166000,3920000,198,P,@F,0
30274000,3918000,100,P,T,0
30274000,3918000,900,P,T,0
30296000,3918600,100,Q,@F,0
30296000,3918600,150,Q,@F,0
30296000,3918000,100,Q,@F,0
30296000,3918000,100,K,T,0
30298000,3917500,100,P,T,0
30299000,3917300,100,P,T,0
30346000,3917300,100,Q,@F,0
30376000,3913800,100,P,@F,0
30376000,3913200,100,P,@F,0
30376000,3913200,200,P,@F,0
30377000,3913200,435,K,T,0
30380000,3913200,100,K,T,0
30466000,3915000,100,Q,@F,0
30500000,3912500,100,K,T,0
30552000,3913100,100,P,T,0
30621000,3912600,110,P,T,0
30622000,3912600,100,P,T,0
30660000,3912600,410,Q,@F,0
30661000,3913000,100,P,@F,0
30716000,3913200,100,P,T,0
30716000,3913200,100,K,T,0
30755000,3913000,100,K,T,0
30787000,3911300,200,Q,@F,0
30877000,3914600,100,P,@F,0
30879000,3914600,100,K,T,0
30922000,3914000,100,Q,@F,0
30927000,3913900,138,Z,@F,0
30927000,3913900,138,Z,@F,0
30931000,3913900,100,Z,T,0
30978000,3916100,202,P,T,0
30978000,3916300,100,P,T,0
30980000,3916300,100,Q,@F,0
30981000,3916300,170,Q,@F,0
30981000,3916300,100,Q,@F,0
31058000,3916600,100,Q,@F,0
31064000,3916000,100,Q,@F,0
31064000,3913600,100,P,T,0
31074000,3917400,100,Q,@F,0
31148000,3916800,100,P,@F,0
31152000,3917000,100,P,@F,0
31282000,3920000,100,K,T,0
31306000,3920000,453,P,T,0
31309000,3921300,100,P,T,0
31317000,3921300,100,Z,@F,0
31482000,3920100,100,P,@F,0
31521000,3919400,100,Q,@F,0
31786000,3920200,100,P,@F,0
31802000,3919000,135,P,T,0
31804000,3919000,500,P,T,0
31806000,3917000,100,K,T,0
31808000,3919000,110,K,T,0
31808000,3915500,200,P,T,0
31932000,3918000,100,Z,T,0
31942000,3917800,180,P,T,0
31942000,3917500,1220,P,T,0
31943000,3917500,200,P,T,0
31958000,3915500,100,P,@F,0
31959000,3915500,100,P,@F,0
31961000,3915500,161,P,T,0
31981000,3916500,100,K,T,0
32008000,3917400,100,Q,@F,0
32022000,3919800,200,P,T,0
32205000,3918800,100,P,@F,0
32272000,3919200,100,Q,@F,0
32276000,3919200,100,Q,@F,0
32326000,3919300,100,P,@F,0
32365000,3919000,100,K,T,0
32368000,3919300,200,P,@F,0
32368000,3919400,100,P,@F,0
32370000,3919800,100,Q,@F,0
32378000,3921000,110,K,T,0
32380000,3921300,100,P,@F,0
32380000,3922800,100,P,T,0
32380000,3922800,100,P,T,0
32380000,3921000,100,P,T,0
32380000,3923000,100,P,T,0
32393000,3923000,100,Q,T,0
32403000,3923000,305,Z,@F,0
32403000,3923000,195,Z,@F,0
32404000,3923000,2300,Z,T,0
32468000,3921900,100,P,T,0
32475000,3921500,100,P,@F,0
32476000,3921500,100,P,T,0
32476000,3921500,100,P,T,0
32477000,3921500,100,P,@F,0
32490000,3921600,100,P,@F,0
32497000,3921500,100,P,T,0
32497000,3920200,100,P,T,0
32498000,3920100,100,P,T,0
32498000,3920100,200,P,@,0
32594000,3919800,100,P,T,0
32611000,3920000,200,Q,@F,0
32612000,3920000,200,Q,@F,0
32612000,3920000,100,Q,@F,0
32616000,3920000,100,K,T,0
32616000,3920000,100,K,T,0
32616000,3920000,100,K,T,0
32623000,3921500,100,P,T,0
32690000,3922000,100,Q,@F,0
32692000,3923500,100,P,T,0
32748000,3923500,100,K,T,0
32789000,3921400,100,P,T,0
32816000,3922000,200,K,T,0
32817000,3922000,300,K,T,0
32848000,3923700,100,P,T,0
32961000,3922300,100,P,T,0
32984000,3923400,100,Z,@F,0
32984000,3924400,100,P,@F,0
32984000,3925000,131,K,T,0
33027000,3924300,100,Q,@F,0
33027000,3924300,100,Q,@F,0
33060000,3924700,100,Z,@F,0
33113000,3925000,131,K,T,0
33124000,3924500,450,P,T,0
33125000,3924400,250,P,T,0
33125000,3924300,100,P,T,0
33228000,3923300,100,P,@F,0
33230000,3923300,141,K,T,0
33238000,3924000,100,P,T,0
33266000,3923000,100,P,T,0
33276000,3923000,100,P,@F,0
33276000,3922500,4131,Q,@F,0
33277000,3922000,100,P,T,0
33277000,3922000,100,K,T,0
33285000,3920600,100,P,@F,0
33352000,3922500,100,Q,@F,0
33391000,3922500,200,K,T,0
33403000,3922500,100,Q,@F,0
33403000,3922500,600,Q,@F,0
33488000,3923100,200,Q,@F,0
33489000,3922800,200,Q,@F,0
33491000,3922700,200,Q,@F,0
33559000,3924300,100,Q,@F,0
33626000,3924300,300,P,@F,0
33626000,3924300,200,P,@F,0
33636000,3924300,200,P,@F,0
33637000,3924300,100,P,@F,0
33647000,3925000,175,Q,@F,0
