45316000,96300,100,P,Q,0
45316000,96300,100,P,,0
45324000,96300,10000,D,@F,0
48342000,96300,9500,D,@F,0
48342000,96300,100,P,,0
51993000,96300,100,Q,@F,0
51993000,96300,100,Q,Q,0
51993000,96300,100,Q,@F,0
51993000,96300,100,Q,@F,0
51994000,96300,100,P,@F,0
51994000,96300,100,P,,0
51994000,96300,300,P,,0
51994000,96300,100,P,@F,0
51994000,96300,100,P,@F,0
51994000,96300,100,P,,0
51994000,96300,200,P,,0
51997000,96300,100,Q,@F,0
51999000,96300,100,Q,@F,0
51999000,96300,100,Q,@F,0
51999000,96300,100,Q,@F,0
51999000,96300,100,Q,@F,0
52002000,96300,100,Q,@F,0
52006000,96300,100,Q,@F,0
52006000,96200,700,Q,,0
52008000,96300,100,P,,0
52008000,96300,200,P,,0
52008000,96300,100,P,,0
52008000,96300,200,P,,0
52008000,96300,100,P,,0
52008000,96300,100,P,,0
52008000,96300,100,P,@F,0
52008000,96300,100,P,@F,0
57600000,96300,100,P,M,0
57601000,96200,700,Q,M,0
