26375000,162100,100,P,T,0
26375000,162100,200,P,T,0
27084000,161600,100,P,T,0
27085000,161600,100,P,T,0
27085000,161600,100,P,T,0
27145000,161500,100,P,T,0
27145000,161500,100,P,T,0
27146000,161500,100,P,T,0
27384000,161500,150,P,T,0
27406000,161500,378,P,F,0
27429000,161500,200,P,T,0
27439000,161500,500,P,T,0
27479000,161500,100,P,T,0
27479000,161500,100,P,T,0
27480000,161500,100,P,T,0
27480000,161500,100,P,T,0
27480000,161500,100,P,T,0
27481000,161500,100,P,T,0
27482000,161500,100,P,T,0
27482000,161500,100,P,T,0
27483000,161500,100,P,T,0
27483000,161500,100,P,T,0
27565000,161500,2472,P,F,0
27565000,161500,228,P,F,0
28016000,161600,100,P,T,0
28016000,162000,600,P,T,0
28016000,162000,100,P,T,0
28021000,162000,100,P,T,0
28021000,162000,100,P,T,0
28800000,161500,200,T,F,0
28845000,161500,1000,T,F,0
28848000,161500,300,T,F,0
28897000,161500,300,P,F,0
28897000,161300,700,T,F,0
29082000,161300,300,P,T,0
29422000,161500,100,P,T,0
29480000,161400,100,K,T,0
29584000,161400,200,K,T,0
29778000,161500,300,P,,0
29778000,161500,100,P,,0
29988000,161300,100,T,F,0
29988000,161300,1000,T,F,0
29988000,161100,100,P,T,0
29988000,161100,300,P,T,0
29988000,161000,100,P,T,0
29988000,161000,200,P,T,0
29988000,161000,500,P,T,0
29988000,161000,1000,T,F,0
30085000,161000,100,P,T,0
30085000,161000,200,P,T,0
30085000,161000,200,T,F,0
30158000,160900,100,P,T,0
30158000,160900,100,P,T,0
30158000,160900,100,P,T,0
30610000,161300,100,Y,F,0
30814000,161000,600,T,F,0
30814000,161000,300,P,F,0
30814000,161000,600,P,F,0
30814000,160900,500,T,F,0
30902000,161200,200,T,F,0
30907000,161000,200,T,F,0
31099000,161200,100,T,F,0
31111000,161200,400,T,T,0
31229000,161300,100,T,T,0
31299000,161400,100,K,T,0
31375000,161300,400,T,T,0
31390000,161300,500,T,F,0
31431000,161400,100,P,F,0
31730000,161300,100,P,T,0
31730000,161300,200,P,T,0
31932000,161300,700,T,F,0
31932000,161300,600,P,F,0
32081000,161500,700,P,F,0
32933000,161700,500,P,T,0
32933000,161700,500,P,F,0
32933000,161900,200,Z,F,0
32933000,161900,100,P,F,0
32933000,162000,100,K,T,0
33292000,161600,378,T,F,0
33485000,161600,100,T,F,0
33499000,161500,200,P,F,0
33748000,161500,200,P,F,0
33817000,161500,200,P,F,0
33876000,161500,400,P,T,0
33957000,161600,178,T,F,0
33957000,161600,122,T,F,0
33957000,161600,100,P,F,0
33957000,161600,400,P,F,0
33957000,161600,122,P,F,0
33990000,161600,300,Z,F,0
34003000,161600,200,P,T,0
34005000,161500,2000,P,F,0
34020000,161500,2000,P,F,0
34080000,161500,100,T,T,0
34080000,161500,15000,P,F,0
34080000,161500,8505,P,F,0
34087000,161500,15100,P,,0
34089000,161500,100,P,T,0
34090000,161500,100,P,T,0
34090000,161500,100,P,T,0
34090000,161500,100,P,T,0
34090000,161500,100,P,T,0
34090000,161500,100,P,T,0
34090000,161500,100,P,T,0
34091000,161500,100,P,T,0
34091000,161500,1000,P,T,0
34091000,161500,1000,P,T,0
34091000,161500,2895,P,T,0
34095000,161300,300,P,T,0
34200000,161700,300,Z,@,0
34200000,161600,2345,T,O,0
34200000,161600,2345,T,Q,0
34200000,161500,300,Z,@,0
34200000,161500,100,P,T,0
34200000,161600,200,Z,@,0
34200000,161700,200,T,@,0
34200000,161700,200,Z,@,0
34200000,161600,100,Z,@,0
34200000,161700,100,Z,F,0
34200000,161700,200,Z,F,0
34200000,161600,179,T,F,0
34201000,161500,300,Z,@,0
34201000,161500,100,P,Q,0
34201000,161500,100,P,@,0
34206000,161600,300,T,F,0
34207000,161600,300,T,F,0
34209000,161400,100,P,@,0
34210000,161500,900,P,F,0
34210000,161500,100,Z,F,0
34212000,161500,300,Z,F,0
34214000,161400,100,P,@,0
34214000,161500,139967,N,O,0
34214000,161500,200,N,@,0
34214000,161500,200,Z,F,0
34214000,161500,200,N,F,0
34214000,161500,100,D,4,0
34214000,161500,151,D,4,0
34214000,161500,200,D,4,0
34214000,161500,1810,D,4,0
34214000,161500,200,D,4,0
34214000,161500,102,D,4,0
34214000,161500,160,D,4,0
34214000,161500,120,D,4,0
34214000,161500,100,D,4,0
34214000,161500,800,D,4,0
34214000,161500,370,D,4,0
34214000,161500,232,D,4,0
34214000,161500,200,D,4,0
34215000,161500,100,N,@,0
34216000,161600,882,N,@,0
34216000,161600,118,P,F,0
34218000,161600,100,T,F,0
34219000,161500,200,N,@,0
34219000,161500,300,J,@,0
