24407000,99500,500,P,T,0
25980000,100100,700,P,T,0
25980000,100100,100,P,T,0
26576000,100200,1000,P,,0
26576000,100000,1000,T,F,0
28117000,99500,1500,T,F,0
28120000,99400,200,P,T,0
28121000,99400,300,P,T,0
28121000,99400,1200,P,T,0
28122000,99500,200,P,T,0
28163000,99400,500,P,T,0
28800000,99900,1000,P,T,0
28800000,99900,200,P,T,0
28800000,100000,725,P,T,0
28813000,99800,500,P,T,0
28828000,99600,100,P,T,0
28828000,99600,400,P,T,0
28835000,99600,100,P,T,0
28836000,99600,100,P,T,0
28865000,99600,400,K,T,0
28865000,99600,575,P,T,0
29160000,99600,1000,P,T,0
29161000,99600,1000,P,T,0
29163000,99600,400,P,T,0
29173000,99500,1000,P,T,0
29205000,99400,500,P,T,0
29205000,99400,300,P,T,0
29296000,99500,200,T,F,0
29334000,99400,1000,T,F,0
29336000,99400,500,T,F,0
29586000,99500,200,P,T,0
29712000,99500,100,T,F,0
30044000,99300,500,P,T,0
30044000,99300,1000,P,T,0
30044000,99300,1000,P,T,0
30044000,99300,500,P,T,0
30047000,99300,500,P,T,0
30050000,99200,200,P,T,0
30050000,99200,500,P,T,0
30051000,99200,400,P,T,0
30051000,99300,100,P,T,0
30062000,99200,500,P,T,0
30068000,99200,100,P,T,0
30172000,99100,500,P,T,0
30172000,99100,500,P,T,0
30175000,99000,200,P,T,0
30175000,99000,798,K,T,0
30312000,99000,300,K,T,0
30319000,99000,2000,K,T,0
30322000,99000,2000,K,T,0
30324000,99000,1200,K,T,0
30326000,99000,200,K,T,0
30327000,99000,1200,K,T,0
30329000,99000,573,K,T,0
30329000,99000,100,K,T,0
30329000,99000,1327,K,T,0
30330000,99000,100,K,T,0
30342000,99000,300,P,T,0
30439000,98900,473,P,T,0
30440000,98900,500,T,F,0
30451000,98900,100,T,F,0
30454000,98800,100,P,T,0
30455000,98800,100,P,T,0
30554000,98800,324,T,F,0
30554000,98800,800,P,T,0
30554000,98800,800,P,T,0
30593000,98800,200,P,T,0
30593000,98800,200,P,T,0
30606000,98800,500,P,T,0
30610000,98800,500,P,T,0
30613000,98800,500,P,T,0
30681000,98900,680,P,T,0
30689000,98900,1320,P,T,0
30972000,98900,138,P,T,0
30992000,98800,1000,Z,T,0
31003000,98800,1700,T,F,0
31004000,98800,300,P,T,0
