14613000,3691000,100,P,@F,0
14711000,3693900,200,P,@F,0
14822000,3693800,100,P,T,0
15790000,3695300,100,P,T,0
16359000,3693000,150,P,@F,0
17455000,3678900,100,P,T,0
17520000,3677900,200,P,T,0
17520000,3677900,200,P,T,0
17520000,3678700,200,P,T,0
17520000,3678700,200,P,T,0
17527000,3678700,100,P,T,0
17528000,3677300,100,P,T,0
17528000,3677300,100,P,T,0
17547000,3677800,100,P,T,0
17548000,3678300,100,P,T,0
17554000,3678500,100,P,T,0
17562000,3678700,100,P,T,0
17675000,3678700,100,P,T,0
17721000,3677300,100,P,T,0
17747000,3677500,200,P,T,0
17799000,3679300,400,P,T,0
17799000,3679400,200,P,T,0
17799000,3680000,200,P,T,0
17824000,3679200,100,P,T,0
17828000,3679200,100,P,T,0
17828000,3679200,200,P,T,0
17828000,3679200,100,P,T,0
17828000,3680000,100,P,T,0
17828000,3680000,100,P,T,0
18054000,3682500,100,P,@F,0
18122000,3682500,200,P,@F,0
20107000,3691400,200,P,@F,0
20148000,3690000,100,P,T,0
20148000,3690000,100,P,T,0
20280000,3690000,100,P,T,0
20339000,3690000,100,P,@F,0
21173000,3690100,100,P,@F,0
21214000,3698600,100,P,T,0
21214000,3698600,300,P,@F,0
21214000,3698600,200,P,@F,0
21214000,3698600,200,P,@F,0
21215000,3698600,100,P,@F,0
21215000,3698600,100,P,@F,0
21216000,3698600,100,P,@F,0
21223000,3698600,230,P,T,0
21241000,3698600,100,P,T,0
21247000,3690000,100,P,T,0
21420000,3699800,100,P,T,0
22261000,3697300,100,P,T,0
24089000,3698900,200,P,T,0
25216000,3700000,100,P,T,0
25250000,3700000,100,P,@F,0
25251000,3700000,299,P,T,0
25256000,3700000,100,P,@F,0
25265000,3700000,200,P,T,0
25318000,3695000,175,P,T,0
25511000,3698500,150,P,T,0
25512000,3698500,100,P,@F,0
25524000,3700000,120,P,T,0
25568000,3698500,100,P,T,0
25569000,3698500,100,P,T,0
25687000,3698600,200,P,T,0
25698000,3698600,300,P,T,0
25701000,3700000,300,P,T,0
25713000,3698600,800,P,T,0
25784000,3698500,100,P,T,0
25914000,3698000,500,P,T,0
25986000,3696100,400,Q,@F,0
25986000,3696000,100,Q,@F,0
25986000,3696000,360,Q,@F,0
25994000,3698000,100,P,T,0
25998000,3695000,100,P,@,0
25998000,3696000,100,Q,@F,0
26029000,3696000,100,Q,@F,0
26050000,3695000,100,Q,@F,0
26050000,3695000,140,Q,@F,0
26104000,3697900,100,P,T,0
26198000,3697900,100,P,@,0
26198000,3697500,100,Q,T,0
26198000,3697500,100,Q,T,0
26198000,3697500,200,Q,T,0
26198000,3697500,200,Q,T,0
26198000,3697500,105,Q,@F,0
