34200000,201200,15,T,Q,0
34201000,201600,709,N,O,0
34211000,202100,100,P,Q,0
34211000,202100,100,P,@,0
34241000,202200,100,N,@,0
34259000,202100,200,N,@,0
34262000,202100,200,N,@,0
34270000,202000,100,T,@,0
34308000,202500,102,P,F,0
34312000,202500,100,P,F,0
34354000,202600,200,J,@,0
34360000,202200,100,D,@,0
34372000,202500,100,D,@,0
34375000,202500,100,D,@,0
34375000,202500,100,D,@,0
34384000,202700,400,N,@,0
34416000,202800,148,T,F,0
34416000,202100,112,T,F,0
34516000,202200,181,N,@,0
34516000,202200,100,N,F,0
34557000,202200,100,N,@,0
34569000,202300,100,T,F,0
34569000,202500,100,T,F,0
34580000,202500,100,N,F,0
34590000,202600,100,N,F,0
34668000,202600,100,K,F,0
34668000,202600,100,K,F,0
34669000,202600,200,K,F,0
34687000,202600,100,P,@,0
34749000,202800,100,K,F,0
34771000,202700,100,K,F,0
34781000,202800,100,P,F,0
34801000,202800,100,N,F,0
34861000,203000,100,D,@,0
34861000,203000,100,D,@,0
34861000,203000,100,D,@,0
34874000,202800,100,K,F,0
34884000,202800,100,K,F,0
34896000,202800,100,Z,F,0
34896000,202800,100,N,F,0
34901000,202300,100,J,@,0
34903000,202300,100,N,@,0
34938000,202300,100,Z,F,0
34938000,202300,100,J,F,0
34973000,202400,100,N,@,0
34977000,202400,100,T,F,0
34977000,202400,100,N,F,0
35004000,202500,315,D,@,0
35004000,202500,115,D,@,0
35136000,202400,100,Z,F,0
35143000,202000,100,T,@,0
35143000,202100,100,Z,@,0
35303000,202300,100,P,F,0
35303000,202300,100,N,F,0
35303000,202200,100,T,@,0
35303000,202200,100,T,F,0
35357000,202300,200,N,F,0
35360000,202100,100,P,F,0
35360000,202100,100,N,F,0
35376000,202300,200,N,F,0
35381000,202100,100,P,F,0
35383000,202100,100,Y,F,0
35383000,202100,100,N,F,0
35420000,202300,100,D,@,0
35443000,202200,100,P,@,0
35443000,202200,100,J,F,0
35483000,202200,100,D,@,0
35486000,202100,100,D,@,0
35503000,202100,100,K,F,0
35504000,202100,100,K,@,0
35541000,202300,100,J,F,0
35605000,202300,100,N,@,0
