28813000,157900,300,D,,0
28830000,158200,500,T,F,0
28882000,158200,100,K,T,0
28882000,158200,500,T,F,0
28948000,158800,500,T,F,0
29070000,158700,400,K,T,0
29096000,158700,2500,K,T,0
29165000,158200,1000,T,F,0
29201000,158500,1500,T,F,0
29224000,158700,600,K,T,0
29361000,158800,180,T,T,0
29450000,158800,320,T,T,0
29470000,158800,700,K,T,0
29478000,158800,100,K,T,0
29568000,158800,100,K,T,0
29568000,158800,780,K,T,0
29591000,158700,100,K,T,0
29591000,158700,900,K,T,0
29594000,158700,100,K,T,0
29594000,158700,300,K,T,0
29664000,158900,396,T,F,0
29790000,158900,704,T,F,0
29790000,158900,300,K,T,0
29790000,158900,253,K,T,0
29794000,159000,200,T,T,0
29794000,159000,800,T,T,0
29808000,159100,100,Z,T,0
29811000,159200,100,Z,T,0
29869000,159200,100,Z,F,0
29913000,159200,100,Z,F,0
29913000,159100,100,Z,F,0
30042000,159000,100,K,T,0
30184000,159000,100,Z,T,0
30184000,159000,100,T,T,0
30184000,158900,100,Z,F,0
30195000,158900,100,Z,F,0
30195000,159000,100,Z,F,0
30195000,159000,100,T,F,0
30195000,159000,100,T,T,0
30284000,158900,300,K,T,0
30284000,158900,100,J,T,0
30284000,158900,100,Z,F,0
30284000,158900,200,Z,F,0
30284000,158900,300,B,F,0
30284000,158800,100,Z,F,0
30284000,158800,200,T,F,0
30284000,158800,200,T,F,0
30391000,158800,100,Z,F,0
30464000,158700,200,T,T,0
30464000,158700,100,Z,T,0
30464000,158700,800,T,T,0
30516000,158700,200,T,T,0
30639000,158600,100,Z,T,0
30639000,158600,453,T,T,0
30639000,158600,200,T,T,0
30662000,158500,185,T,T,0
30810000,158600,500,B,F,0
30810000,158600,500,K,T,0
30849000,158500,315,T,T,0
30849000,158500,300,T,T,0
30849000,158500,385,T,T,0
30849000,158500,100,K,T,0
30850000,158500,715,T,T,0
31278000,158500,2800,K,T,0
31287000,158500,100,Z,F,0
31287000,158600,100,Z,F,0
31296000,158500,100,Z,F,0
31296000,158600,100,Z,F,0
31296000,158700,100,Z,F,0
31336000,158700,100,Z,F,0
31336000,158700,400,T,F,0
31451000,158800,100,Z,F,0
31462000,158800,100,P,T,0
31462000,158800,100,Z,F,0
31462000,158700,300,P,T,0
31462000,158700,100,P,T,0
31515000,158600,500,K,T,0
31610000,158600,100,P,T,0
31610000,158500,100,P,T,0
31610000,158500,1100,T,F,0
31802000,158300,100,P,T,0
31847000,158300,100,K,T,0
31942000,158300,445,K,T,0
31985000,158400,100,P,T,0
32015000,158400,100,P,T,0
32015000,158400,100,Z,T,0
32016000,158500,700,P,T,0
32069000,158300,780,P,T,0
32069000,158300,100,P,T,0
32113000,158200,1000,D,,0
32556000,158300,100,Z,F,0
32556000,158300,100,P,F,0
32576000,158200,100,Z,F,0
32576000,158200,500,T,F,0
32846000,158300,100,Z,T,0
32846000,158300,100,P,F,0
32936000,158300,200,Z,F,0
33446000,158300,100,T,T,0
33446000,158300,100,P,T,0
33446000,158300,100,P,T,0
33446000,158300,100,P,T,0
33446000,158400,100,P,T,0
33446000,158400,100,T,T,0
33446000,158400,100,Z,T,0
33446000,158400,100,Z,T,0
33446000,158400,100,Z,T,0
33446000,158400,100,J,T,0
