34200000,52000,2175,Q,@O,0
34200000,52000,2175,Q,Q,0
35312000,58900,1000,D,,0
35364000,57000,100,Z,,0
35364000,57000,100,Q,,0
35364000,57000,100,Q,@F,0
35449000,55800,100,Q,,0
35454000,55500,100,P,Q,0
35454000,55500,100,P,@F,0
35456000,55400,100,P,,0
36526000,53800,100,Z,,0
36526000,53900,100,P,,0
41503000,52800,125,D,,0
41531000,52800,100,Q,@F,0
41531000,52800,100,Q,@F,0
41531000,53300,100,P,,0
42992000,52800,100,Q,@F,0
43018000,52700,200,D,,0
45529000,53200,100,Q,,0
49852000,52000,100,Q,,0
50932000,51900,100,D,,0
51019000,51900,100,P,,0
51233000,51800,100,P,@F,0
51883000,51800,100,Q,,0
51883000,51800,100,Q,,0
52737000,51800,100,Q,,0
53604000,51700,100,Q,,0
53646000,51600,100,Q,,0
53646000,51700,100,P,,0
53983000,51600,100,Q,@F,0
53984000,51600,100,Q,@F,0
53984000,51600,100,Q,@F,0
53987000,51500,100,Q,,0
54500000,51600,100,Q,,0
54500000,51600,100,P,,0
54881000,51600,100,C,@F,0
54965000,51600,100,Q,@F,0
54965000,51600,100,P,@F,0
55028000,51600,100,Q,@F,0
55028000,51600,100,Q,@F,0
55028000,51600,100,P,@F,0
55665000,52000,100,D,,0
55665000,52000,100,P,,0
55665000,52000,100,P,,0
55665000,52000,100,P,,0
55665000,52000,100,P,,0
55665000,52000,100,P,,0
55960000,52000,100,Z,,0
55960000,52000,100,D,,0
56053000,51600,100,Q,,0
56053000,51600,100,Q,,0
56053000,51600,100,Q,,0
56065000,51600,100,Q,,0
56066000,51600,100,P,,0
56067000,51500,100,Q,,0
56067000,51500,100,Q,,0
56067000,51500,200,Q,,0
56323000,51600,100,Q,,0
56391000,51600,100,Q,,0
56391000,51600,100,Q,,0
56391000,51600,100,Q,,0
56391000,51600,100,Q,,0
56391000,51600,100,P,,0
56483000,51500,100,Q,,0
56483000,51500,100,Q,,0
56483000,51500,100,P,,0
56483000,51500,400,P,,0
56491000,51500,200,P,,0
56495000,51500,600,P,,0
56495000,51500,500,P,,0
56495000,51300,275,Q,,0
56495000,51300,100,Q,,0
56496000,51500,100,D,,0
56721000,51300,161,Q,,0
56723000,51300,100,P,,0
56723000,51300,100,Q,,0
56736000,51100,100,Q,@F,0
56736000,51000,100,Y,,0
56736000,51100,100,Q,,0
57108000,51200,100,Q,,0
57317000,51200,100,Q,@F,0
57317000,51200,100,Q,@F,0
57317000,51200,100,P,@F,0
57317000,51200,200,Q,@F,0
57317000,51100,100,Q,@F,0
57317000,51100,100,Q,@F,0
57317000,51100,100,Q,@F,0
57317000,51100,100,P,@F,0
57317000,51100,100,P,@F,0
57317000,51200,100,D,,0
57320000,51200,100,D,,0
57320000,51200,100,D,,0
57369000,51300,100,Q,@F,0
57398000,51300,100,D,,0
57563000,51200,300,Q,,0
57563000,51200,100,Q,,0
57563000,51200,100,Q,,0
57563000,51200,100,P,,0
57595000,51100,283,Q,@F,0
57600000,51100,283,P,M,0
57603000,51100,2179,Q,@6,0
57603000,51100,2179,Q,M,0
63336000,51100,413,D,@,0
