34200000,325500,1470,Q,@O,0
34200000,325500,1470,Q,Q,0
34341000,325200,100,Q,@F,0
34360000,325000,100,B,,0
34360000,325000,100,Y,,0
34386000,325000,100,B,,0
34386000,325000,100,Y,,0
34437000,326700,100,Q,,0
34747000,325300,100,B,,0
34864000,325000,231,P,Q,0
34864000,325000,231,P,,0
34925000,326500,110,B,,0
35457000,324800,100,D,,0
35464000,325100,100,Q,,0
35877000,325100,100,Q,,0
35959000,325400,100,Q,,0
35991000,325400,100,Q,@F,0
36000000,325400,200,Y,,0
36000000,325400,100,K,@F,0
36001000,325400,100,Q,@F,0
36003000,325400,100,K,,0
36038000,325000,100,Q,,0
36038000,325000,100,Q,,0
36062000,325000,100,Q,@F,0
36062000,325000,100,K,@F,0
36063000,325000,100,B,,0
36063000,325000,100,K,@F,0
36124000,325000,100,Q,@F,0
36124000,325000,100,K,@F,0
36130000,325000,100,Q,,0
36231000,324700,100,Q,@F,0
36231000,324700,100,Q,@F,0
36317000,323700,100,Q,,0
36419000,323300,100,Z,@F,0
36577000,323100,100,Z,@F,0
36666000,323100,100,Q,@F,0
36666000,322500,100,Q,,0
36666000,322400,100,Q,,0
36731000,322300,100,D,,0
36902000,322500,200,K,@F,0
36908000,322500,300,K,,0
36909000,322500,116,K,@F,0
36909000,322500,378,K,,0
36910000,323300,100,Q,@F,0
36911000,323400,100,Q,@F,0
36911000,323300,100,P,@F,0
36927000,322200,100,Q,@F,0
36927000,322100,100,Q,@F,0
36927000,322200,100,P,@F,0
36927000,322100,100,P,@F,0
36927000,323200,100,Q,@F,0
36928000,323200,100,P,@F,0
36929000,323300,100,P,@F,0
36930000,323400,100,Q,@F,0
36972000,323300,100,Q,,0
36973000,323400,100,D,,0
36981000,323400,100,D,,0
36982000,323400,100,P,@F,0
36986000,323300,200,D,,0
36987000,323400,100,K,,0
36987000,323300,100,P,@F,0
37036000,323400,100,P,@F,0
37042000,323900,100,Q,@F,0
37042000,323900,100,Q,@F,0
37042000,323900,100,Q,@F,0
37047000,323900,105,P,@F,0
37368000,322300,100,D,,0
37430000,322300,100,Q,@F,0
37497000,322300,100,Q,,0
37497000,322300,100,Q,,0
37726000,322000,100,Z,,0
37855000,322000,100,Z,,0
37856000,322000,200,Z,,0
37856000,322400,100,D,,0
37856000,322400,100,P,@F,0
38105000,322500,100,D,,0
38105000,322500,100,D,,0
38105000,322500,100,Z,,0
38105000,322500,161,K,@F,0
38106000,322500,100,D,,0
38106000,322500,200,D,,0
38106000,322500,200,K,@F,0
38106000,322500,100,P,@F,0
38107000,322500,100,K,@F,0
38107000,322500,200,D,,0
38108000,322900,100,P,@F,0
38109000,322400,100,Q,@F,0
38109000,323100,100,Q,@F,0
38109000,323200,100,P,@F,0
38171000,323300,100,Q,@F,0
38294000,322800,100,Q,,0
38391000,322500,100,Q,,0
38391000,322500,100,Q,,0
38392000,323000,100,Z,@F,0
38393000,322900,100,Q,@F,0
38575000,321600,100,Q,@F,0
38575000,321500,100,Q,@F,0
38575000,321500,100,Q,@F,0
38575000,321200,100,Q,@F,0
38575000,321600,200,P,@F,0
38575000,321500,100,P,@F,0
38575000,321700,200,D,,0
38576000,321600,100,D,,0
38576000,321600,100,D,,0
38576000,321700,100,D,,0
38577000,321600,100,D,,0
