34200000,238000,300,Q,@O,0
34200000,238000,300,Q,Q,0
34230000,235400,100,Q,,0
34230000,235100,100,Q,,0
34230000,230900,100,P,Q,0
34230000,230900,100,P,@F,0
34590000,235000,100,Q,,0
34590000,235600,100,D,,0
34590000,235100,100,Q,,0
34590000,235500,100,Q,@F,0
34590000,235500,196,Q,@F,0
34590000,236100,1400,D,,0
34590000,236100,102,K,,0
34606000,234700,100,D,,0
34610000,236000,100,B,,0
34610000,236000,100,P,@F,0
34621000,236000,100,P,@F,0
34621000,236000,100,P,@F,0
34653000,235600,100,Q,,0
34754000,239000,235,D,,0
34754000,239000,235,D,,0
34788000,236800,100,Z,,0
34794000,237800,100,Y,@F,0
34810000,238300,100,Y,@F,0
34844000,237200,100,Q,@F,0
35561000,239100,100,Z,,0
35561000,239100,100,P,,0
35583000,238500,100,D,,0
35959000,239000,100,Z,,0
35959000,239300,100,P,,0
36158000,239600,100,P,,0
36266000,239700,200,Q,,0
36266000,239800,125,D,,0
36268000,239800,119,P,,0
36271000,239500,100,Z,,0
36291000,240000,100,Z,,0
36294000,239800,100,Q,,0
36301000,240000,100,Q,@F,0
36301000,240000,111,Q,@F,0
36301000,240000,189,Q,@F,0
36301000,240000,100,Q,@F,0
36301000,240000,100,Q,,0
36301000,240000,300,K,@F,0
36301000,240000,300,K,,0
36302000,240000,400,K,,0
36342000,241500,100,P,,0
36342000,241500,100,Q,@F,0
36342000,241500,100,Q,@F,0
36342000,241500,100,Q,@F,0
36343000,241500,100,C,@F,0
36417000,240800,100,P,,0
36482000,241000,100,P,,0
36647000,240900,100,Q,,0
36649000,241000,100,Q,,0
37236000,241500,100,Q,,0
37783000,241300,100,D,,0
37785000,241500,100,Z,@F,0
37785000,241500,100,Q,@F,0
37898000,241500,100,P,,0
37998000,242000,100,Q,,0
38025000,242300,100,Q,,0
38025000,242200,100,P,,0
38050000,241700,100,J,,0
38334000,241800,100,P,,0
38363000,241800,100,Q,@F,0
38363000,241700,100,K,,0
38705000,242100,100,Q,,0
39587000,241500,100,P,,0
40101000,241600,100,Q,@F,0
40101000,241600,100,P,,0
40194000,241500,100,Q,,0
40697000,240900,100,D,,0
40714000,241500,100,Q,@F,0
40717000,241600,100,K,@F,0
41074000,240800,100,Q,@F,0
41513000,240800,100,Q,@F,0
41513000,240800,600,D,@F,0
41513000,240800,100,P,@F,0
41513000,240800,100,P,@F,0
41513000,240800,100,P,@F,0
41538000,240700,100,K,@F,0
41575000,239700,100,J,,0
41575000,239800,100,Q,,0
41575000,239800,100,P,,0
41575000,239800,100,P,,0
41577000,239800,100,P,,0
41637000,239400,100,J,,0
41637000,239400,100,P,,0
41638000,239300,100,K,,0
41688000,239200,100,J,,0
41688000,239200,100,D,,0
42062000,239300,200,Q,,0
42062000,239300,100,P,@F,0
42074000,239200,100,Q,,0
42086000,239000,100,Q,@F,0
