14533000,3656000,100,P,T,0
14534000,3656000,100,P,T,0
14535000,3656000,100,P,T,0
15235000,3642600,100,P,T,0
16847000,3642500,100,P,@F,0
17008000,3642500,100,P,T,0
17008000,3642500,100,P,T,0
17010000,3642500,100,P,T,0
17394000,3639000,100,P,@F,0
17394000,3639000,349,P,@F,0
24342000,3645000,200,P,T,0
24342000,3645000,100,P,T,0
24342000,3645000,155,P,T,0
25749000,3655500,100,Q,@F,0
26398000,3654000,190,P,T,0
26472000,3650000,100,Q,T,0
26472000,3650000,100,Q,T,0
26472000,3652800,100,P,@F,0
26472000,3651100,100,P,@F,0
26970000,3656900,100,P,T,0
27278000,3655000,100,P,T,0
27279000,3655000,100,P,T,0
27283000,3655100,100,P,T,0
27743000,3655500,100,Q,@F,0
28800000,3659800,100,P,@F,0
28800000,3660500,127,P,@F,0
28800000,3660500,150,P,@F,0
28800000,3660500,100,P,@F,0
28806000,3658000,109,K,T,0
28809000,3661500,200,Q,@F,0
28811000,3660000,300,Q,@F,0
28830000,3655500,100,K,T,0
28834000,3659500,100,P,T,0
28863000,3658900,390,P,T,0
28863000,3659100,110,P,T,0
28888000,3658800,170,P,T,0
28908000,3655200,100,K,T,0
28908000,3655000,100,K,T,0
28915000,3655000,100,K,T,0
28915000,3655000,165,K,T,0
28922000,3658500,100,P,T,0
28942000,3658800,100,K,T,0
28943000,3658800,400,K,T,0
28964000,3657500,200,Q,@F,0
28964000,3657500,200,Q,@F,0
28965000,3657500,700,Q,@F,0
28968000,3658400,100,Q,@F,0
28968000,3658400,100,P,T,0
28968000,3658400,100,P,T,0
29019000,3658100,100,P,@F,0
29019000,3658400,100,P,@F,0
29020000,3658800,200,K,T,0
29039000,3659500,100,Q,@F,0
29039000,3659700,200,Q,@F,0
29068000,3657700,100,P,T,0
29086000,3659700,100,P,@F,0
29142000,3658100,100,P,T,0
29142000,3658100,160,P,T,0
29142000,3657500,100,P,@F,0
29170000,3656100,100,K,T,0
29170000,3656100,100,K,T,0
29195000,3657500,115,Q,@F,0
29198000,3657400,100,Q,@F,0
29198000,3657400,100,P,@F,0
29198000,3657400,100,Q,@F,0
29198000,3657400,100,P,@F,0
29249000,3657500,300,Q,@F,0
29310000,3657500,770,Q,@F,0
29315000,3658700,200,Q,@F,0
29315000,3658500,100,P,@F,0
29315000,3658700,100,P,@F,0
29349000,3660000,1000,P,T,0
29350000,3660900,233,Q,@F,0
29350000,3660900,391,Q,@F,0
29350000,3660900,368,Q,@F,0
29351000,3662300,100,P,T,0
29351000,3662400,100,P,T,0
29360000,3658200,200,P,@F,0
29360000,3657900,100,P,@F,0
29361000,3657500,300,P,@F,0
29361000,3657500,300,P,@F,0
29361000,3657500,1489,P,@F,0
29362000,3662500,100,Q,@F,0
29362000,3664500,100,K,T,0
29362000,3668800,200,P,T,0
29362000,3664500,100,K,T,0
29363000,3665000,100,Q,@F,0
29365000,3664100,100,P,T,0
29406000,3664900,100,P,T,0
29421000,3666200,200,P,@F,0
29421000,3666900,200,P,@F,0
29421000,3667400,100,P,@F,0
29421000,3666200,200,Q,@F,0
29421000,3667400,200,P,T,0
29429000,3667300,120,P,@F,0
29448000,3664700,200,B,@F,0
29449000,3663100,100,P,T,0
29449000,3663100,100,P,T,0
29490000,3662000,100,K,T,0
29610000,3660600,200,K,T,0
29611000,3660600,200,K,T,0
29612000,3660600,100,K,T,0
29622000,3660000,100,P,@F,0
29657000,3659600,104,P,@F,0
29671000,3659600,100,P,T,0
29676000,3659600,100,P,T,0
29677000,3659600,100,P,T,0
29742000,3658900,100,P,T,0
29745000,3658900,100,P,T,0
29841000,3657700,100,K,T,0
29841000,3657700,100,K,T,0
29841000,3657700,100,K,T,0
29842000,3657700,100,K,T,0
29842000,3657700,100,K,T,0
29842000,3657300,200,P,T,0
29842000,3657600,100,P,T,0
29843000,3657000,190,Q,@F,0
29848000,3657600,100,P,@F,0
29975000,3654100,100,Q,@F,0
29975000,3653800,100,Q,@F,0
29975000,3653800,100,Q,@F,0
29975000,3653800,200,Q,@F,0
30046000,3657000,100,P,T,0
30124000,3659600,200,Q,T,0
30124000,3659700,300,Q,T,0
30124000,3659900,905,Q,T,0
30124000,3662300,200,Q,T,0
30124000,3664500,300,Q,T,0
30124000,3665000,350,Q,T,0
30124000,3667500,100,Q,@F,0
30124000,3659700,100,Z,@F,0
30124000,3667500,402,Q,T,0
30124000,3667500,100,Q,T,0
30124000,3667500,100,Q,T,0
30124000,3667500,200,Q,T,0
30124000,3667500,100,Q,T,0
30124000,3667500,100,Q,T,0
30124000,3667500,100,Q,T,0
30124000,3667500,100,Q,T,0
30124000,3667500,100,Q,T,0
30124000,3667500,100,Q,@F,0
30124000,3667500,400,Q,@F,0
30124000,3660000,402,P,@F,0
30124000,3667500,100,Q,@F,0
30124000,3662900,100,P,@F,0
30124000,3662900,100,P,@F,0
30124000,3663300,200,P,@F,0
30124000,3663500,100,P,@F,0
30124000,3663500,100,P,@F,0
30124000,3663700,100,P,@F,0
30124000,3664900,100,P,@F,0
30124000,3666500,100,P,@F,0
30124000,3667300,100,P,@F,0
30124000,3667500,170,Q,T,0
30124000,3667500,100,Q,@F,0
30124000,3667500,200,Q,@F,0
30124000,3668500,100,P,@F,0
30129000,3668000,200,Q,@F,0
30130000,3667600,100,P,T,0
30130000,3667500,100,Q,@F,0
30130000,3667400,300,P,T,0
30130000,3668900,100,P,T,0
30131000,3660000,100,P,T,0
30287000,3663400,100,P,T,0
30383000,3664000,100,Q,@F,0
30462000,3665000,200,K,T,0
30462000,3664900,300,Q,@F,0
30465000,3667000,100,Q,@F,0
30470000,3667500,200,K,T,0
30470000,3667500,200,K,T,0
30470000,3667500,100,K,T,0
30488000,3667700,100,Q,@F,0
30495000,3670000,138,P,@,0
30495000,3670000,427,K,T,0
30495000,3669900,200,Q,@F,0
30496000,3670100,100,Q,@F,0
30574000,3672500,100,P,T,0
30583000,3672500,303,P,T,0
30583000,3671300,100,P,T,0
30636000,3675000,100,K,T,0
30663000,3673000,4200,Q,@F,0
30663000,3673000,100,Q,@F,0
30664000,3673000,100,Q,@F,0
30664000,3673000,300,Q,@F,0
30664000,3673000,200,Q,@F,0
30664000,3672100,100,P,T,0
30667000,3671200,100,P,T,0
30683000,3670000,100,P,T,0
30705000,3670100,180,P,@F,0
30743000,3672400,100,B,@F,0
30743000,3672500,100,P,@,0
30761000,3670500,100,P,T,0
30764000,3670000,160,P,T,0
30771000,3672400,100,P,T,0
30772000,3672500,200,P,T,0
30772000,3672500,200,P,T,0
30807000,3674600,100,Q,@F,0
30807000,3674600,100,P,T,0
30808000,3674600,100,P,T,0
30808000,3674600,100,P,T,0
30808000,3677000,100,P,@F,0
30812000,3677600,300,K,T,0
30813000,3677600,200,K,T,0
30823000,3673400,100,B,@F,0
30879000,3675100,100,P,T,0
30879000,3675000,200,K,T,0
30879000,3675100,100,P,@F,0
30879000,3675100,100,P,@F,0
30879000,3675000,100,K,T,0
30879000,3675000,100,K,T,0
30897000,3675100,200,P,T,0
30898000,3675100,200,P,T,0
30898000,3675100,200,P,T,0
30898000,3675100,310,P,T,0
30901000,3673600,100,P,T,0
30907000,3673400,100,P,@F,0
30915000,3675900,200,P,@F,0
30915000,3676300,200,P,@F,0
30915000,3676900,100,P,@F,0
30924000,3673300,100,P,T,0
30924000,3673400,100,P,T,0
30925000,3672600,190,Q,@F,0
30932000,3675900,100,P,@F,0
30958000,3672700,100,Q,@F,0
30958000,3672600,300,Q,@F,0
30984000,3672000,175,Q,@F,0
30986000,3672000,1000,Q,@F,0
30987000,3672000,300,Q,@F,0
30987000,3672000,100,Q,@F,0
30987000,3672000,100,Q,@F,0
30987000,3672000,100,Q,@F,0
30987000,3672000,100,Q,T,0
30987000,3672000,200,Q,@F,0
30988000,3672000,2925,Q,@F,0
30988000,3670000,200,K,T,0
30988000,3670000,100,K,T,0
31030000,3671800,100,Q,@F,0
31031000,3671800,100,Q,@F,0
31058000,3673300,100,B,@F,0
31077000,3673000,100,P,T,0
31077000,3673000,100,Q,@F,0
31077000,3673000,100,Q,@F,0
