34200000,354400,800,T,O,0
34200000,354400,800,T,Q,0
34200000,353000,200,T,F,0
34200000,352900,100,T,F,0
34200000,353100,200,T,@,0
34200000,353000,100,T,@,0
34200000,352900,100,T,@,0
34200000,352900,100,T,@,0
34200000,353000,100,T,@,0
34200000,352900,100,T,F,0
34200000,352900,100,T,F,0
34200000,352900,100,T,F,0
34200000,352900,200,T,F,0
34200000,352900,100,T,F,0
34200000,352900,200,T,F,0
34200000,352700,200,P,Q,0
34200000,352900,100,T,F,0
34200000,352700,200,P,@,0
34200000,352900,100,J,F,0
34200000,352700,100,P,@,0
34200000,352700,100,P,@,0
34200000,352700,100,P,@,0
34200000,352700,100,P,@,0
34200000,352700,200,P,F,0
34200000,352900,200,T,F,0
34200000,352700,100,P,F,0
34200000,352900,100,T,@,0
34200000,352700,100,P,F,0
34200000,352800,300,T,@,0
34200000,352700,100,P,F,0
34200000,352700,100,P,F,0
34200000,352800,100,T,F,0
34200000,352800,100,T,F,0
34200000,352700,200,P,F,0
34200000,352700,100,P,F,0
34200000,352900,100,J,@,0
34200000,352800,100,P,F,0
34201000,352900,28673,N,O,0
34201000,352500,300,P,@,0
34201000,352900,100,T,F,0
34201000,352900,100,T,F,0
34201000,352500,100,P,F,0
34201000,352900,100,N,@,0
34201000,352700,100,T,@,0
34201000,352700,200,T,@,0
34201000,352600,200,T,@,0
34201000,352500,200,P,@,0
34201000,352500,100,P,@,0
34201000,352500,200,P,@,0
34201000,352500,100,P,F,0
34201000,352600,100,J,F,0
34201000,352900,200,N,F,0
34201000,352900,200,N,F,0
34201000,352500,100,P,F,0
34201000,352500,100,P,F,0
34201000,352900,100,N,@,0
34201000,352500,100,P,F,0
34201000,352900,256,N,F,0
34201000,352500,200,P,@,0
34201000,352500,200,P,@,0
34201000,352900,100,T,F,0
34201000,352900,100,T,F,0
34201000,352900,100,T,F,0
34201000,352800,100,N,F,0
34201000,353000,100,N,F,0
34205000,353400,100,P,F,0
34206000,353600,100,Z,F,0
34206000,353600,200,J,F,0
34207000,353400,100,N,F,0
34207000,353400,200,T,F,0
34207000,353400,100,N,F,0
34207000,353500,100,T,F,0
34207000,353500,200,T,F,0
34207000,353400,100,N,F,0
34207000,353600,300,N,F,0
34207000,353600,900,N,F,0
34209000,353600,300,D,@,0
34210000,353000,100,D,@,0
34210000,353000,200,D,@,0
34210000,353000,100,D,@,0
34210000,353000,100,D,@,0
34210000,353000,100,D,@,0
34210000,353000,100,D,@,0
34210000,353500,100,Z,F,0
34210000,353400,200,T,F,0
34210000,353600,200,N,F,0
34210000,353500,100,P,@,0
34211000,353500,200,T,F,0
34211000,353700,200,N,F,0
34211000,353500,200,P,@,0
34211000,353600,200,T,@,0
34211000,353600,300,T,@,0
34211000,353600,200,T,@,0
34211000,353600,100,T,@,0
34211000,353600,100,T,@,0
34211000,353700,100,T,@,0
34211000,353700,100,N,@,0
34212000,353600,200,T,F,0
34212000,353700,100,T,F,0
34212000,353700,100,T,@,0
34212000,353700,100,T,F,0
34212000,353700,100,T,@,0
34212000,353700,200,T,F,0
34215000,353000,200,D,@,0
34216000,353500,100,D,@,0
34216000,353500,100,D,@,0
34216000,353500,200,D,@,0
34216000,353500,100,D,@,0
34216000,353500,100,D,@,0
34216000,353500,100,D,@,0
34216000,353500,100,D,@,0
34216000,353500,200,D,@,0
34218000,353000,100,D,@,0
34221000,353400,200,D,@,0
34221000,353400,100,D,@,0
34221000,353400,100,D,@,0
34221000,353400,200,D,@,0
34221000,353400,200,D,@,0
34221000,353400,200,D,@,0
34224000,354000,100,D,@,0
34224000,354000,100,D,@,0
34224000,354000,100,D,@,0
34224000,354000,100,D,@,0
34224000,354000,100,D,@,0
34224000,354000,100,D,@,0
34224000,354000,100,D,@,0
34224000,354000,100,D,@,0
34224000,354200,200,D,@,0
34224000,354200,200,D,@,0
34224000,353900,100,N,@,0
34224000,354100,100,T,F,0
34224000,354200,100,T,F,0
34224000,354200,100,Y,F,0
34227000,354300,100,T,F,0
34227000,354300,200,T,F,0
34227000,354300,100,T,F,0
34227000,354200,100,Z,F,0
34227000,354300,100,N,@,0
34227000,354200,100,N,F,0
34234000,353000,500,D,@,0
34235000,354000,200,P,F,0
34235000,354000,100,T,F,0
34235000,354000,100,T,F,0
34235000,354000,100,T,F,0
34235000,354000,100,P,@,0
34235000,354000,300,P,@,0
34235000,354000,100,P,@,0
34235000,354000,100,P,@,0
34235000,354000,100,P,@,0
34235000,354000,100,P,@,0
34235000,354000,100,N,F,0
34235000,353800,100,N,F,0
34235000,353800,100,N,@,0
34235000,353800,100,P,F,0
34235000,353800,100,T,F,0
34236000,353800,100,D,@,0
34236000,353800,100,D,@,0
34236000,353800,100,Y,@,0
34236000,353800,100,Y,@,0
34236000,353800,100,D,@,0
34236000,353800,100,D,@,0
34237000,353600,200,N,@,0
34237000,353600,424,T,F,0
34237000,353600,176,T,F,0
34239000,353600,100,T,F,0
34239000,354100,100,N,F,0
34239000,354100,100,N,F,0
34240000,353700,500,D,@,0
34241000,353500,500,D,@,0
34242000,353500,500,D,@,0
34243000,353900,500,D,@,0
34243000,354300,200,D,@,0
34260000,354200,100,D,@,0
34261000,354200,400,N,@,0
34262000,354200,500,N,@,0
34263000,354200,400,N,@,0
34263000,354200,200,N,@,0
34268000,353600,100,D,@,0
34273000,353500,100,D,@,0
34273000,353500,1000,D,@,0
34273000,353500,1900,D,@,0
34275000,354100,100,Z,F,0
34276000,354100,500,N,F,0
34278000,353800,100,Y,F,0
34278000,354200,300,N,F,0
34280000,354600,100,T,F,0
34280000,354600,200,T,F,0
34280000,354600,100,T,F,0
34288000,354700,500,D,@,0
34289000,354800,100,N,F,0
34290000,354800,100,T,F,0
34290000,354800,100,T,F,0
34296000,354800,100,Y,F,0
34296000,354800,100,Y,F,0
34296000,354800,100,J,F,0
34297000,354800,100,Z,@,0
34297000,354700,100,N,@,0
34297000,354800,200,N,@,0
34298000,354800,100,P,@,0
34300000,355000,153,T,F,0
34300000,355000,100,T,F,0
34300000,355000,147,T,F,0
34302000,354900,100,P,@,0
34302000,354800,100,Y,F,0
34304000,355300,1300,P,F,0
34304000,355300,400,P,F,0
34304000,355300,100,P,@,0
34304000,355400,100,N,F,0
34304000,355400,200,N,@,0
34310000,355600,100,Y,F,0
34310000,355700,200,N,@,0
34310000,355700,100,N,@,0
34310000,355600,100,P,F,0
34310000,355600,100,N,@,0
34311000,355600,100,N,@,0
34311000,355600,100,N,@,0
34313000,355800,100,P,F,0
34317000,356100,200,D,@,0
34323000,356000,100,Y,F,0
34323000,355900,100,T,F,0
34323000,356000,100,J,F,0
34323000,355900,100,D,@,0
34326000,355800,100,Z,@,0
34339000,356000,200,N,F,0
34341000,356000,400,N,@,0
34343000,355500,200,D,@,0
34344000,355500,200,D,@,0
34347000,355500,200,D,@,0
34350000,355600,200,T,@,0
34350000,355600,100,T,@,0
34350000,355600,100,T,@,0
34350000,355600,200,T,@,0
34350000,355600,100,N,@,0
34350000,355600,100,T,@,0
34350000,355600,500,T,@,0
34351000,355700,600,T,F,0
34351000,355700,100,T,F,0
34351000,355700,100,T,F,0
34351000,355700,100,T,F,0
34351000,355700,100,T,F,0
34351000,355700,100,T,F,0
34351000,355700,300,Y,F,0
34351000,355700,100,N,@,0
34351000,355700,460,N,@,0
34351000,355900,100,T,F,0
34356000,356000,500,D,@,0
34357000,356000,100,T,F,0
34357000,356000,100,T,F,0
34357000,356000,100,T,F,0
34358000,356300,100,P,F,0
34364000,356300,100,Y,F,0
34364000,356200,100,N,F,0
34364000,356300,100,J,F,0
34364000,356100,100,N,@,0
34369000,356200,100,N,F,0
34381000,356200,100,N,@,0
34382000,356300,100,T,F,0
34382000,356300,200,N,F,0
34383000,356400,100,T,F,0
34383000,356400,1400,K,F,0
34383000,356600,100,Y,F,0
34383000,356600,100,Y,F,0
34383000,356600,100,K,F,0
34383000,356600,100,J,F,0
34384000,356600,100,N,@,0
34384000,356600,900,N,@,0
34387000,356600,200,N,@,0
34387000,356600,100,N,F,0
34387000,356500,300,P,F,0
34388000,356500,200,T,@,0
34390000,356500,160,T,F,0
34391000,356600,500,D,@,0
34392000,356700,400,T,F,0
34402000,357300,1000,D,@,0
34410000,357400,100,T,F,0
34410000,357400,100,T,F,0
34410000,357400,100,N,F,0
34413000,357300,100,T,F,0
34416000,357500,100,T,@,0
34416000,357500,100,Y,F,0
34416000,357400,100,Y,F,0
34416000,357400,100,Y,F,0
34416000,357500,100,J,F,0
34416000,357500,100,J,F,0
34416000,357400,100,D,@,0
34416000,357400,100,J,F,0
34419000,357600,100,D,@,0
34420000,357600,100,Z,F,0
34425000,357600,100,Y,F,0
34425000,357300,100,N,@,0
34433000,357500,100,B,F,0
34433000,357500,300,B,F,0
34435000,357600,370,Z,@,0
34438000,357800,300,D,@,0
34438000,357900,200,D,@,0
34438000,357900,300,D,@,0
34439000,358000,100,T,F,0
34439000,357900,100,Y,F,0
34439000,358000,100,T,F,0
34445000,358000,100,T,@,0
34445000,358000,200,T,@,0
34445000,357900,100,N,@,0
34445000,357900,100,P,@,0
34445000,357900,200,N,@,0
34445000,357900,100,J,@,0
34445000,357900,100,Y,@,0
34445000,357900,100,Y,@,0
34447000,358000,400,Z,F,0
34450000,357800,100,N,@,0
34450000,357900,100,N,F,0
34454000,357900,248,P,F,0
34454000,357900,252,P,@,0
34454000,357800,100,T,F,0
34454000,357800,100,T,F,0
34454000,357800,300,Z,F,0
34454000,357800,100,Z,@,0
34454000,357800,100,T,F,0
34454000,357800,200,N,@,0
34454000,357800,100,T,F,0
34454000,357800,100,N,@,0
34454000,357700,100,P,F,0
34454000,357800,100,N,@,0
34454000,357900,200,B,F,0
34455000,357900,200,B,F,0
34457000,358400,100,Y,F,0
34472000,358800,100,D,@,0
34473000,358900,100,Z,@,0
34473000,358900,100,Y,@,0
34473000,358900,100,T,F,0
34473000,358900,100,T,F,0
34473000,358900,100,N,@,0
34474000,358900,100,T,F,0
34474000,358900,100,N,F,0
34510000,358900,100,X,F,0
34510000,358900,100,T,F,0
34510000,358900,100,T,F,0
34510000,358900,100,T,F,0
34510000,358900,200,T,F,0
34510000,358900,100,T,F,0
34510000,358900,100,P,F,0
34510000,358900,200,N,F,0
34510000,358900,100,T,F,0
34510000,358900,100,T,F,0
34510000,358900,100,T,F,0
34510000,358900,200,T,F,0
34510000,358900,100,T,F,0
34510000,358800,100,J,F,0
34510000,358900,200,Z,F,0
34510000,358900,100,T,@,0
34510000,358900,100,T,@,0
34510000,358900,100,T,F,0
34510000,358900,100,T,F,0
34510000,359000,100,T,@,0
34510000,359100,100,T,@,0
34510000,359100,100,T,@,0
34510000,359200,100,T,@,0
34510000,359200,100,X,@,0
34510000,359100,100,N,@,0
34510000,359000,100,X,F,0
34510000,359000,100,J,@,0
34510000,359000,100,T,@,0
34510000,359000,300,T,@,0
34510000,359200,100,K,@,0
34510000,359200,100,P,@,0
34510000,358900,100,T,@,0
34510000,358900,100,T,@,0
34510000,359000,100,K,F,0
34510000,359100,100,N,@,0
34510000,358900,100,P,F,0
34510000,358900,100,Z,@,0
34511000,358900,100,T,@,0
34511000,359000,100,T,@,0
34511000,359000,100,N,@,0
34511000,359000,100,K,@,0
