34438000,39400,300,Q,@F,0
34438000,39400,300,Q,Q,0
34439000,39700,100,Z,,0
34439000,39700,100,Z,,0
34439000,39700,100,K,,0
34439000,39700,100,P,,0
34439000,39700,100,P,,0
34439000,39500,300,Z,@F,0
34439000,39700,400,Z,,0
34439000,39600,199,Q,,0
34805000,39900,100,Q,@F,0
34839000,39700,299,Q,,0
34839000,39700,500,J,,0
34839000,39700,100,Q,,0
34839000,39700,100,Q,,0
34839000,39700,100,P,,0
34840000,39700,100,P,,0
35761000,39900,100,Z,@F,0
36746000,39700,192,Q,@F,0
36746000,39500,100,Q,@F,0
36746000,39400,300,Q,,0
36746000,39400,200,Q,,0
36746000,39400,100,Q,@F,0
36746000,39400,100,Q,@F,0
36747000,39400,300,P,,0
36747000,39400,100,P,,0
36747000,39500,300,Q,,0
36748000,39400,300,D,,0
36751000,39400,300,D,,0
36933000,40000,200,D,,0
36933000,40000,400,D,,0
36933000,40000,100,D,,0
36955000,39800,100,P,,0
36955000,39800,100,P,,0
36955000,39800,100,P,,0
36963000,39500,100,D,,0
37579000,39500,100,D,,0
37935000,39700,100,Q,,0
37935000,39700,100,Q,@F,0
38748000,39600,100,Q,@F,0
38748000,39600,300,Q,,0
38848000,39700,299,Q,,0
39558000,39600,100,D,,0
40081000,39700,100,Q,,0
40081000,39700,200,Q,,0
40249000,39700,100,Q,@F,0
42835000,39800,100,D,,0
42835000,39800,100,Q,,0
43142000,39800,601,P,,0
43706000,40000,600,D,,0
43706000,40000,200,D,,0
43706000,39900,100,J,,0
43706000,40000,100,D,,0
43706000,40000,100,D,,0
43706000,40000,100,D,,0
43707000,40000,100,D,,0
43707000,40000,400,D,,0
43707000,40000,400,D,,0
43707000,40000,100,D,,0
43707000,40000,100,D,,0
43707000,40000,100,D,,0
43707000,40000,100,D,,0
43707000,40000,100,D,,0
43707000,40100,100,D,,0
43707000,40000,100,D,,0
43707000,40000,100,D,,0
43773000,40000,100,D,,0
43773000,40000,400,D,,0
43773000,40000,100,D,,0
44031000,40000,200,D,,0
44163000,40000,100,Q,,0
44225000,39900,100,J,,0
44863000,39900,100,Q,@F,0
44863000,39900,500,Q,@F,0
44863000,39900,100,Q,@F,0
44863000,39900,100,K,@F,0
44863000,39900,100,Q,@F,0
44863000,39900,300,Q,@F,0
46339000,39900,600,Q,@F,0
46339000,39900,600,P,@F,0
46360000,39800,100,P,@F,0
46393000,39700,100,Q,,0
46477000,39700,100,Q,@F,0
46478000,39700,100,P,,0
46952000,39900,100,Q,@F,0
46953000,39900,400,Q,@F,0
46953000,39900,200,P,@F,0
49370000,40000,100,Q,@F,0
49911000,40100,100,D,,0
50026000,40000,100,D,,0
50029000,40000,100,D,,0
50243000,39900,100,Z,@F,0
51682000,40000,100,D,,0
52437000,39800,100,Z,,0
53023000,40000,100,D,,0
53186000,39800,100,Z,@F,0
53400000,39700,100,P,,0
53406000,39700,100,P,,0
53416000,39700,100,Q,,0
53418000,39700,200,Z,,0
53419000,39700,100,Q,,0
53419000,39700,300,Z,,0
53659000,39300,200,D,,0
53735000,39700,100,Q,,0
53816000,39700,100,Q,@F,0
54037000,39700,100,Q,@F,0
54046000,39800,100,Z,,0
55016000,39700,100,P,@F,0
55531000,39800,600,D,,0
55532000,39800,900,D,,0
55532000,39800,600,D,,0
55532000,39600,400,Z,,0
55532000,39600,100,Z,,0
55532000,39700,300,Q,,0
55532000,39600,100,Q,,0
55532000,39600,100,Q,,0
55532000,39600,1600,Q,,0
55532000,39800,100,D,,0
55532000,39700,100,D,,0
55532000,39700,700,D,,0
55532000,39600,600,Z,@F,0
55532000,39700,300,D,,0
55532000,39600,100,D,,0
55532000,39600,300,D,,0
55532000,39600,100,D,,0
55545000,39700,100,Q,@F,0
55554000,39700,100,Q,,0
55554000,39700,100,Q,,0
55554000,39600,100,D,,0
55781000,39700,300,Q,,0
55781000,39500,100,P,@F,0
55781000,39700,100,Q,,0
55781000,39700,100,Q,,0
55781000,39700,100,P,,0
55923000,39800,400,D,,0
55923000,39800,300,D,,0
55924000,39600,500,Z,,0
55924000,39600,300,Z,,0
55924000,39700,200,Q,,0
55924000,39600,100,Q,,0
55924000,39600,200,Q,,0
55924000,39600,500,Q,,0
55924000,39600,100,P,,0
55924000,39600,100,P,,0
55924000,39600,200,P,,0
55932000,39700,100,Q,,0
55932000,39700,100,Q,,0
56072000,39700,100,Q,@F,0
56072000,39600,100,P,@F,0
56077000,39700,300,P,,0
56266000,39800,100,D,,0
56279000,39700,100,D,,0
56358000,39800,100,Q,,0
56358000,39800,200,P,,0
56479000,39800,100,Q,,0
56479000,39800,100,P,,0
56538000,40000,100,Z,,0
56538000,40000,100,P,,0
56538000,40000,100,D,,0
