16520000,162400,182,P,F,0
26475000,162800,100,P,T,0
26598000,162500,400,P,T,0
26712000,162800,100,P,F,0
26777000,162800,100,P,T,0
26777000,162800,100,P,T,0
26778000,162800,100,P,T,0
26800000,162800,100,P,T,0
27069000,162800,100,P,T,0
27356000,162800,300,P,T,0
27538000,163300,378,P,F,0
28801000,163300,300,P,F,0
28801000,163300,130,P,F,0
28810000,163300,192,P,T,0
28810000,163300,300,P,T,0
28810000,163300,1008,P,T,0
28903000,163200,300,T,F,0
28915000,163200,200,P,F,0
28925000,163300,100,P,T,0
29016000,163200,156,T,F,0
29232000,163200,378,T,F,0
29554000,163300,200,P,F,0
29554000,163300,178,P,F,0
30227000,163300,223,P,T,0
30227000,163300,400,P,T,0
30393000,163300,277,P,F,0
30504000,163300,222,P,T,0
30504000,163300,178,P,T,0
30638000,163200,100,P,T,0
30643000,163300,300,P,T,0
30643000,163300,1700,P,T,0
31023000,163300,118,P,T,0
31165000,163200,700,P,F,0
31188000,163200,400,P,T,0
31194000,163200,100,P,T,0
31207000,163200,500,P,F,0
31255000,163200,200,P,T,0
31408000,163200,700,P,T,0
31447000,163300,182,P,F,0
31447000,163300,100,P,F,0
31643000,163300,200,T,F,0
31859000,163200,200,T,F,0
31859000,163200,178,T,F,0
31859000,163200,600,P,F,0
31866000,163200,400,P,T,0
31983000,163300,154,P,F,0
31983000,163300,224,P,F,0
32082000,163300,176,P,T,0
32097000,163300,387,P,T,0
32097000,163300,300,T,F,0
32499000,163300,1000,P,T,0
32721000,163200,300,P,T,0
32723000,163200,704,P,T,0
32734000,163100,378,P,F,0
32748000,163100,200,P,T,0
32766000,163000,718,P,T,0
32991000,163000,635,P,T,0
33400000,163200,175,P,T,0
33400000,163300,600,P,T,0
33400000,163300,225,T,F,0
33407000,163300,1000,T,F,0
33413000,163300,400,T,F,0
33417000,163400,300,P,T,0
33469000,163400,200,P,T,0
33469000,163400,190,T,F,0
33494000,163500,100,P,T,0
33494000,163500,200,P,T,0
33494000,163500,200,P,T,0
33515000,163500,100,P,T,0
33576000,163400,200,P,T,0
33616000,163400,200,P,T,0
33616000,163400,800,P,T,0
34028000,163300,1500,P,T,0
34028000,163200,500,P,T,0
34039000,163200,400,P,T,0
34200000,163500,26,T,Q,0
34200000,163100,100,T,F,0
34200000,163100,180,T,F,0
34200000,163100,100,B,F,0
34200000,163100,320,T,F,0
34200000,163100,200,B,F,0
34201000,163100,100,T,F,0
34201000,163200,1000,P,Q,0
34201000,163200,1000,P,@,0
34201000,163100,1000,P,F,0
34201000,163100,500,P,F,0
34201000,163100,100,P,F,0
34201000,163100,100,C,F,0
34201000,163100,100,T,F,0
34201000,163100,400,T,F,0
34201000,163200,160,T,@,0
34201000,163200,200,T,@,0
34201000,163200,100,X,F,0
34201000,163200,100,X,F,0
34201000,163200,160,T,F,0
34201000,163200,600,P,F,0
34201000,163200,100,P,F,0
34201000,163200,700,P,F,0
34202000,163200,300,T,F,0
34202000,163200,900,T,F,0
34206000,163200,500,Z,@,0
34210000,163300,100,X,F,0
34210000,163300,125,B,F,0
34211000,163200,100,T,F,0
34211000,163200,400,T,F,0
34211000,163200,100,T,F,0
34211000,163200,100,P,@,0
34211000,163200,100,P,F,0
34211000,163200,100,P,F,0
34211000,163500,175524,N,O,0
34211000,163200,100,Y,F,0
34211000,163200,100,Z,F,0
34211000,163300,100,P,@,0
34211000,163200,100,T,@,0
34211000,163200,200,N,@,0
34211000,163200,100,Z,@,0
34211000,163200,200,N,@,0
34211000,163300,100,P,F,0
34211000,163300,100,P,F,0
34211000,163300,100,P,F,0
34211000,163300,200,T,F,0
34211000,163300,100,T,F,0
34211000,163300,100,T,F,0
34211000,163300,200,T,F,0
34211000,163300,100,B,@,0
34211000,163300,100,P,@,0
34211000,163300,300,Z,F,0
34211000,163300,240,N,F,0
34211000,163300,100,K,@,0
34211000,163300,100,K,F,0
34211000,163300,100,K,F,0
34211000,163300,160,K,F,0
34211000,163300,100,K,F,0
34211000,163300,100,N,@,0
34211000,163300,200,N,@,0
34211000,163300,100,N,@,0
34211000,163300,100,N,@,0
34211000,163300,100,T,F,0
34211000,163300,100,T,F,0
34211000,163300,100,D,@,0
34211000,163200,100,N,@,0
34211000,163200,100,P,F,0
34211000,163300,100,T,F,0
34211000,163300,100,Z,F,0
34211000,163200,400,T,F,0
34211000,163200,700,T,F,0
34211000,163200,100,T,F,0
34211000,163200,400,T,F,0
34211000,163200,200,T,F,0
34211000,163200,100,N,@,0
34211000,163500,599,D,4,0
34211000,163500,152,D,4,0
34211000,163100,100,N,@,0
34211000,163100,100,N,@,0
34211000,163100,100,N,@,0
34211000,163100,100,N,@,0
34211000,163100,100,N,@,0
34211000,163200,100,Y,@,0
34211000,163100,100,N,@,0
34211000,163500,800,D,4,0
34211000,163500,450,D,4,0
34211000,163500,1000,D,4,0
34211000,163500,100,D,4,0
34211000,163500,100,D,4,0
34211000,163100,185,N,@,0
34211000,163100,100,P,F,0
34211000,163100,100,T,F,0
34211000,163100,100,T,F,0
34211000,163100,100,T,F,0
34211000,163100,200,K,@,0
34211000,163200,100,T,F,0
34212000,163100,100,T,F,0
34212000,163100,500,T,F,0
34212000,163000,255,T,F,0
34212000,163100,100,K,@,0
34212000,163000,100,K,F,0
34212000,163000,100,N,@,0
34212000,163000,600,T,F,0
34212000,163000,100,N,@,0
34212000,163000,100,N,@,0
34212000,163000,100,N,@,0
34212000,163000,100,D,@,0
34212000,163000,100,N,@,0
34212000,163000,900,N,@,0
34212000,163000,200,N,@,0
34212000,163000,100,N,@,0
34215000,163500,100,D,4,0
34216000,163000,669,N,@,0
34216000,163000,100,N,@,0
34225000,163000,100,D,F,0
34225000,163000,1200,T,F,0
34225000,163000,100,N,@,0
34226000,163000,100,N,@,0
34226000,163100,100,B,F,0
34226000,163000,100,N,@,0
34227000,163100,100,B,F,0
34227000,163100,600,N,F,0
34227000,163100,100,J,F,0
34227000,163100,200,J,F,0
34227000,163000,2300,D,@,0
34227000,163000,100,N,@,0
34227000,163000,100,N,@,0
34228000,163000,100,N,@,0
34228000,163000,100,N,@,0
34228000,163000,100,N,@,0
34229000,163000,100,N,@,0
34229000,163000,200,N,@,0
34229000,163000,100,N,@,0
34230000,163100,100,D,@,0
34230000,163000,100,N,F,0
34232000,163100,308,N,@,0
34233000,163000,100,P,@,0
34233000,163000,478,P,@,0
34233000,163000,1352,N,F,0
34233000,163000,100,T,@,0
34233000,163000,100,Z,@,0
34233000,163000,100,Y,@,0
34233000,163000,200,N,@,0
34233000,163000,100,J,@,0
34233000,163000,100,N,@,0
34233000,163000,100,K,@,0
34233000,163000,100,T,F,0
34233000,163000,100,N,F,0
34233000,163000,100,C,@,0
34233000,163000,1000,D,@,0
34233000,163000,100,N,@,0
34234000,163000,100,N,@,0
34234000,163100,100,D,@,0
34234000,163000,1000,D,@,0
34234000,163000,100,N,@,0
34234000,163000,100,N,@,0
34234000,163100,524,N,@,0
34234000,163100,471,N,@,0
34234000,163100,400,T,@,0
34234000,163100,100,N,@,0
34234000,163100,100,T,@,0
34234000,163100,100,T,@,0
34234000,163100,155,T,@,0
34234000,163100,100,P,@,0
34234000,163100,100,P,@,0
34234000,163100,100,Z,@,0
34234000,163100,100,K,@,0
34235000,163200,100,K,F,0
34235000,163100,100,K,@,0
34235000,163300,212,N,F,0
34235000,163200,500,K,@,0
34235000,163300,200,N,@,0
34235000,163400,100,N,F,0
34235000,163300,100,P,F,0
34235000,163300,100,Y,F,0
34235000,163300,100,N,F,0
34235000,163300,100,K,@,0
34235000,163200,100,N,@,0
34235000,163000,308,D,@,0
34235000,163100,100,N,@,0
34235000,163000,100,D,@,0
34235000,163100,100,N,@,0
34235000,163000,100,D,@,0
34235000,163100,2000,D,@,0
34235000,163100,100,N,@,0
34235000,163100,100,N,@,0
34236000,163100,100,N,@,0
34236000,163000,308,D,@,0
34236000,163100,100,N,@,0
34236000,163100,100,N,@,0
34236000,163100,100,N,@,0
34236000,163100,100,T,F,0
34237000,163100,100,T,F,0
34237000,163100,200,T,F,0
34237000,163100,100,N,@,0
34237000,163000,100,N,@,0
34237000,163000,100,N,@,0
34237000,163000,100,N,@,0
34238000,163000,200,N,@,0
34238000,163000,100,N,@,0
34239000,163000,100,N,@,0
34239000,163000,100,N,@,0
34240000,163000,100,N,@,0
34240000,163000,400,T,F,0
34240000,163000,1100,D,@,0
34240000,163000,100,N,@,0
34241000,163000,100,N,@,0
34241000,163000,100,N,@,0
34241000,163000,100,N,@,0
34244000,163100,100,P,@,0
34244000,163100,200,P,@,0
34245000,163100,1000,D,@,0
34245000,163000,100,N,@,0
34246000,163000,100,N,@,0
34246000,163000,100,N,@,0
34246000,163000,100,N,@,0
34249000,163000,100,P,F,0
34249000,163000,2345,T,F,0
34249000,163000,200,T,F,0
34249000,163000,100,T,F,0
34249000,163000,200,T,F,0
34249000,163000,100,Y,F,0
34249000,163000,100,T,F,0
34249000,163000,100,T,F,0
34249000,163000,497,T,F,0
34249000,163000,600,N,F,0
34249000,163000,227,K,F,0
34249000,162900,100,N,@,0
34249000,163000,100,K,@,0
34249000,163000,100,D,F,0
34249000,163000,180,D,F,0
34249000,163000,210,D,F,0
34249000,163000,200,D,F,0
34249000,162900,378,T,@,0
34249000,162900,5000,T,@,0
34249000,162900,100,N,@,0
34249000,162900,100,N,@,0
34249000,162900,100,N,@,0
34249000,162900,100,N,@,0
34250000,162900,100,N,@,0
34250000,162900,100,N,@,0
34250000,162900,100,N,@,0
34250000,162900,200,N,@,0
34250000,162900,100,N,@,0
34250000,162900,100,N,@,0
34250000,162900,3700,N,F,0
34250000,162900,100,N,F,0
34250000,162800,100,T,F,0
34251000,162800,100,T,F,0
34251000,162800,100,T,F,0
34251000,162800,100,K,F,0
34251000,162700,100,P,F,0
34251000,162700,200,P,F,0
34251000,162700,100,P,F,0
34251000,162700,100,P,F,0
34251000,162700,100,T,F,0
34252000,162700,200,T,F,0
34252000,162700,100,T,F,0
34252000,162700,100,T,F,0
34252000,162700,100,T,F,0
34253000,162600,100,N,@,0
34253000,162600,100,N,@,0
34253000,162600,100,T,F,0
34253000,162600,100,T,F,0
34254000,162600,100,T,F,0
