34200000,585600,100,T,O,0
34200000,585600,100,T,Q,0
34201000,586700,3184,N,O,0
34206000,585900,100,N,@,0
34207000,585800,100,Z,@,0
34208000,585700,100,N,@,0
34240000,586800,100,P,Q,0
34240000,586800,100,P,F,0
34245000,586800,100,P,F,0
34245000,586800,113,K,F,0
34246000,586400,100,N,@,0
34246000,586400,100,Z,@,0
34336000,586700,100,T,F,0
34336000,586700,100,P,F,0
34336000,586700,200,Y,F,0
34336000,586700,100,K,F,0
34373000,586900,100,P,F,0
34385000,587100,100,T,F,0
34395000,587100,100,T,F,0
34395000,587100,200,Y,F,0
34395000,587100,100,P,F,0
34395000,587100,200,N,F,0
34395000,587100,100,Z,@,0
34395000,587200,100,T,@,0
34418000,587700,100,P,@,0
34418000,587700,200,N,@,0
34477000,587700,100,N,F,0
34477000,587700,100,K,F,0
34520000,588700,100,T,@,0
34520000,588700,100,N,@,0
34530000,587900,100,P,F,0
34530000,587800,100,B,F,0
34530000,587800,100,P,F,0
34537000,587700,100,P,@,0
34537000,587700,100,K,@,0
34537000,587300,100,N,F,0
34538000,588000,100,T,F,0
34545000,587400,100,T,F,0
34545000,587300,100,X,F,0
34545000,587400,100,D,@,0
34553000,587300,100,N,F,0
34553000,587300,100,D,@,0
34562000,588000,200,N,@,0
34563000,588000,100,P,F,0
34563000,587800,100,K,@,0
34628000,588100,200,Y,F,0
34628000,588000,100,P,F,0
34628000,588100,100,X,F,0
34628000,588100,100,B,F,0
34628000,588100,200,N,F,0
34629000,588000,100,P,F,0
34640000,588000,100,P,@,0
34640000,588000,100,T,@,0
34640000,588000,200,N,@,0
34640000,588100,100,P,@,0
34640000,588100,100,N,@,0
34640000,587900,100,D,@,0
34640000,587800,100,D,@,0
34640000,588100,100,P,F,0
34651000,588000,100,T,F,0
34651000,587900,100,N,F,0
34652000,588100,100,D,@,0
34701000,588000,100,T,@,0
34701000,588000,100,P,@,0
34701000,588000,200,N,@,0
34715000,587400,200,N,F,0
34720000,587800,100,P,F,0
34720000,587800,100,P,F,0
34720000,587800,100,N,F,0
34723000,587800,100,N,F,0
34723000,587800,100,D,@,0
34732000,588000,420,D,@,0
34745000,588200,100,D,F,0
34760000,588000,100,D,@,0
34760000,588000,100,D,@,0
34760000,588000,100,D,@,0
34760000,588000,100,D,@,0
34760000,588000,100,D,@,0
34760000,588000,100,D,@,0
34768000,587900,100,P,@,0
34779000,587500,100,D,@,0
34779000,588200,100,D,@,0
34780000,587500,100,D,@,0
34780000,588200,600,D,@,0
34781000,588200,700,D,@,0
34782000,587500,100,N,F,0
34782000,588000,700,D,@,0
34783000,588000,500,D,@,0
34785000,588000,400,D,@,0
34786000,588000,300,D,@,0
34787000,588000,300,D,@,0
34788000,588000,300,D,@,0
34789000,588000,400,D,@,0
34800000,587500,100,P,@,0
34800000,587400,100,N,F,0
34800000,587400,192,N,F,0
34800000,587200,100,Y,F,0
34800000,587500,100,D,@,0
34800000,587400,100,D,@,0
34800000,587300,100,P,F,0
34809000,586800,100,D,@,0
34815000,586800,100,D,@,0
34824000,586800,100,Z,@,0
34835000,586700,200,N,@,0
34835000,586700,100,P,F,0
34835000,586700,100,Z,F,0
34837000,586700,100,K,F,0
34839000,586300,100,N,F,0
34840000,586000,100,B,F,0
34845000,586100,100,T,F,0
34846000,586400,100,D,@,0
34847000,586000,100,N,F,0
34848000,586300,100,D,@,0
34849000,586000,200,N,F,0
34849000,586300,100,D,@,0
34850000,586500,100,D,@,0
34852000,586500,100,D,@,0
34852000,586500,100,P,@,0
34852000,586500,100,P,@,0
34852000,586500,100,N,@,0
34852000,586700,200,N,F,0
34852000,586700,100,D,@,0
34855000,586700,100,N,@,0
34861000,586800,100,Z,F,0
34861000,586700,100,K,F,0
34862000,586700,100,N,F,0
34862000,586800,100,P,F,0
34862000,586800,100,Z,F,0
34862000,586800,100,Z,F,0
34862000,586800,100,Z,F,0
34862000,586800,100,Z,F,0
34863000,586800,100,Z,@,0
34864000,586700,100,T,F,0
34864000,586800,100,P,@,0
34864000,586800,100,K,@,0
34864000,586800,100,K,@,0
34864000,586500,100,Y,F,0
34864000,586800,100,D,@,0
34868000,586600,100,P,F,0
34872000,586700,100,P,@,0
34872000,586700,100,N,@,0
34895000,586200,193,Z,F,0
34920000,586700,100,P,F,0
34920000,586700,100,P,F,0
34920000,586700,100,P,F,0
34920000,586800,100,Z,F,0
34920000,586800,100,Z,@,0
34920000,586800,100,K,F,0
34920000,586800,100,N,@,0
34920000,586800,100,K,F,0
34920000,586800,100,Z,@,0
34920000,586800,100,Z,F,0
34920000,586800,100,Z,@,0
34920000,586800,100,Z,@,0
34920000,586800,100,Z,F,0
34920000,587100,100,N,F,0
34920000,587100,100,N,@,0
34920000,587100,100,P,F,0
34921000,587300,100,Z,F,0
34921000,587900,100,B,@,0
34921000,587900,100,N,@,0
34921000,588000,100,P,F,0
34921000,588000,100,P,F,0
34921000,587900,100,N,F,0
34921000,588000,100,N,F,0
34921000,588100,100,N,F,0
34921000,587900,100,N,F,0
34921000,588000,100,N,F,0
34922000,587900,100,K,@,0
34922000,588500,100,N,F,0
34922000,588700,100,N,F,0
34922000,588700,100,N,F,0
34922000,588700,100,N,F,0
34922000,588700,100,P,@,0
34922000,588700,100,N,@,0
34923000,588500,100,P,@,0
34924000,589700,100,T,F,0
34924000,589800,100,B,F,0
34924000,589800,100,B,F,0
34924000,589800,100,B,F,0
34925000,589900,200,N,F,0
34926000,588900,100,N,F,0
34926000,588900,100,B,F,0
34926000,588900,200,Y,F,0
34926000,589000,100,N,F,0
34927000,588800,100,N,F,0
34929000,588700,200,N,F,0
34932000,589500,100,B,F,0
34932000,589500,100,N,F,0
34933000,588600,100,N,@,0
34935000,588500,100,N,@,0
34935000,588500,100,N,@,0
34945000,588400,100,T,@,0
34945000,588500,100,J,@,0
34977000,588600,100,K,F,0
34977000,588700,100,P,F,0
34977000,588800,100,Z,F,0
34982000,588800,100,N,F,0
34982000,588800,100,P,F,0
34982000,588800,100,J,F,0
34982000,588800,100,D,@,0
34982000,588800,100,P,@,0
34988000,589000,100,Y,F,0
34988000,588900,100,K,F,0
34988000,588900,100,K,F,0
34990000,589100,100,J,F,0
34996000,589200,100,N,F,0
35000000,588900,100,N,@,0
35000000,589400,100,J,F,0
35000000,589500,200,J,F,0
35000000,589600,200,Z,F,0
35000000,589600,100,N,F,0
35000000,589600,200,Y,F,0
35000000,589700,100,J,F,0
35000000,589700,100,N,F,0
35000000,589700,100,P,F,0
35000000,589700,100,T,F,0
35000000,589800,100,T,F,0
35000000,590000,200,N,F,0
35000000,590000,244,N,F,0
35000000,590000,200,N,@,0
35000000,590100,100,N,@,0
