34201000,698000,3925,N,O,0
34210000,695500,100,T,F,0
34210000,695500,100,T,Q,0
34210000,695600,100,T,F,0
34210000,695600,100,N,F,0
34210000,695600,100,P,Q,0
34210000,695600,100,P,@,0
34212000,693400,100,D,@,0
34230000,696600,100,P,F,0
34232000,693200,100,D,@,0
34270000,693700,100,T,F,0
34270000,693400,100,D,F,0
34276000,692600,100,N,F,0
34283000,691600,100,D,@,0
34300000,691800,100,N,@,0
34300000,691700,100,N,@,0
34300000,691700,100,Z,@,0
34300000,691700,100,Z,@,0
34308000,692400,100,N,F,0
34308000,692400,100,N,@,0
34308000,692400,100,C,F,0
34308000,692400,200,N,@,0
34308000,692500,100,N,@,0
34322000,692600,100,N,F,0
34322000,692600,100,Z,@,0
34338000,692700,100,N,F,0
34338000,692700,100,Z,@,0
34343000,692700,500,D,@,0
34352000,692300,100,T,F,0
34352000,692200,100,N,F,0
34356000,692400,100,P,@,0
34357000,692300,100,Z,F,0
34357000,692300,100,Z,F,0
34359000,692300,100,Z,F,0
34362000,692000,100,T,F,0
34370000,692100,100,Z,@,0
34370000,692100,100,Z,@,0
34370000,692100,100,Z,@,0
34370000,692400,100,D,@,0
34386000,692500,100,Z,@,0
34386000,692700,100,T,@,0
34386000,692800,100,T,F,0
34386000,692800,100,P,@,0
34386000,692800,100,P,@,0
34388000,692900,100,N,F,0
34388000,693200,100,P,F,0
34418000,693300,100,Z,@,0
34418000,693500,100,D,@,0
34423000,693700,605,D,@,0
34428000,693300,100,Z,@,0
34435000,693300,100,Z,F,0
34435000,693300,100,D,@,0
34435000,693300,100,Z,F,0
34452000,693300,400,D,@,0
34466000,693000,200,Y,@,0
34466000,693100,100,N,F,0
34466000,693100,100,N,@,0
34470000,692300,100,T,@,0
34470000,692300,100,T,@,0
34470000,692300,100,P,F,0
34470000,692200,100,N,@,0
34482000,692300,100,Z,@,0
34482000,692300,100,Z,@,0
34514000,692900,100,J,@,0
34514000,692900,146,N,@,0
34521000,692400,100,Z,F,0
34521000,692400,100,Z,F,0
34523000,692400,100,Z,@,0
34526000,692400,100,Z,@,0
34531000,692900,100,P,F,0
34531000,692900,100,T,F,0
34531000,692900,100,N,F,0
34531000,693000,100,N,F,0
34531000,693000,100,N,F,0
34531000,693300,100,N,F,0
34531000,693600,100,N,F,0
34531000,693600,100,T,F,0
34532000,694200,100,N,F,0
34565000,694400,100,Y,F,0
34565000,694400,100,Y,F,0
34565000,694400,100,N,F,0
34571000,694400,100,Y,F,0
34572000,694500,100,Y,F,0
34588000,694600,100,N,F,0
34589000,694100,100,T,F,0
34596000,694200,100,Z,F,0
34596000,694200,100,Z,F,0
34596000,694200,100,Z,@,0
34611000,694600,100,N,F,0
34612000,694600,100,N,F,0
34612000,694600,200,N,F,0
34612000,694700,100,N,F,0
34614000,695000,100,Z,F,0
34614000,695000,100,N,F,0
34633000,696400,100,N,F,0
34633000,696500,200,N,F,0
34633000,696000,200,Z,F,0
34633000,696500,100,T,F,0
34633000,696500,100,T,@,0
34633000,696400,200,D,@,0
34634000,696500,100,T,@,0
34639000,696500,100,T,@,0
34644000,696900,100,T,F,0
34644000,696900,100,T,F,0
34652000,697100,100,T,@,0
34652000,697100,100,T,@,0
34684000,696500,100,T,F,0
34684000,696500,100,T,F,0
34684000,696500,100,T,@,0
34704000,696500,100,T,F,0
34704000,696500,200,T,F,0
34708000,696500,200,T,F,0
34724000,697000,100,N,@,0
34724000,697000,100,T,F,0
34729000,697700,100,T,F,0
34738000,697500,200,D,F,0
34751000,697000,100,Z,F,0
34751000,697000,100,P,F,0
34772000,697500,100,T,F,0
34772000,697500,100,N,F,0
34772000,697500,200,T,F,0
34773000,697500,200,T,F,0
34775000,698000,200,Z,F,0
34775000,698000,100,T,F,0
34775000,697600,100,P,@,0
34775000,697600,100,N,F,0
34775000,697900,500,N,F,0
34775000,698000,100,J,F,0
34775000,698400,200,T,@,0
34775000,698000,200,C,F,0
34787000,698000,200,T,F,0
34788000,698000,200,T,F,0
34788000,698000,100,T,@,0
34788000,698000,200,T,@,0
34788000,698000,200,T,@,0
34788000,698000,100,T,@,0
34790000,697100,100,N,F,0
34790000,697200,100,P,F,0
34790000,698000,200,T,F,0
34802000,697500,100,D,@,0
34823000,697200,100,N,F,0
34823000,697500,100,N,F,0
34826000,697300,400,D,@,0
34835000,696900,100,N,@,0
34854000,697200,500,P,F,0
34854000,697200,787,P,F,0
34854000,697200,100,P,@,0
34854000,697200,100,P,F,0
34854000,697200,100,N,F,0
34854000,697200,100,D,@,0
34860000,697500,100,T,@,0
34860000,697100,100,K,F,0
34874000,696600,400,D,@,0
34875000,697500,100,D,@,0
34883000,696700,100,T,F,0
34909000,696600,118,P,F,0
34920000,697100,100,D,@,0
34921000,697100,100,Z,@,0
34921000,697100,100,T,@,0
34923000,696300,100,T,F,0
34923000,696400,100,K,@,0
34923000,696300,100,D,@,0
34923000,696400,100,D,@,0
34923000,696200,100,P,@,0
34924000,696300,100,D,F,0
34924000,696300,100,D,@,0
34924000,696300,100,D,@,0
34932000,696300,100,T,@,0
34964000,696400,100,T,@,0
34965000,695600,200,N,F,0
34966000,695600,400,D,F,0
34971000,695300,100,K,@,0
34980000,695100,100,D,@,0
35002000,695900,255,D,@,0
35010000,696000,100,D,@,0
35020000,695200,100,D,@,0
35020000,695200,297,D,@,0
35038000,695800,200,D,@,0
35038000,695800,200,D,@,0
35038000,695800,100,D,@,0
35038000,695800,100,D,@,0
35038000,695800,200,D,@,0
35038000,695800,200,D,@,0
35039000,695800,100,Z,@,0
35039000,695800,100,P,@,0
35039000,695800,100,N,@,0
35039000,695800,168,T,@,0
35039000,695900,100,T,F,0
35039000,695900,100,N,F,0
35039000,696000,100,N,F,0
35039000,696200,100,T,@,0
35039000,695700,100,K,F,0
35039000,695700,100,D,@,0
35066000,695500,100,Z,@,0
35066000,695500,100,T,@,0
35066000,695400,100,T,@,0
35069000,696000,200,T,F,0
35071000,695700,100,T,F,0
35076000,695600,100,Z,@,0
35076000,695600,100,T,@,0
35076000,695600,100,T,F,0
35076000,695600,100,Z,F,0
35076000,695600,100,Z,@,0
35076000,695600,200,T,F,0
35076000,695600,200,T,@,0
35076000,695600,100,T,@,0
35076000,695600,100,T,F,0
35076000,695600,500,T,@,0
35076000,695600,100,T,F,0
35076000,695600,100,T,F,0
35076000,695600,100,C,F,0
35076000,695600,100,D,@,0
35114000,695600,100,T,F,0
35114000,695600,200,D,@,0
35114000,695700,100,T,@,0
35115000,695500,100,D,@,0
35119000,695700,100,J,F,0
35123000,695300,500,T,F,0
35123000,695300,100,T,F,0
35140000,695300,297,D,@,0
35145000,695500,100,D,@,0
35146000,695500,100,Z,@,0
35146000,695500,100,Z,@,0
35146000,695500,100,Z,F,0
35146000,695500,100,Z,@,0
35146000,695500,100,K,@,0
35151000,695800,100,T,F,0
35151000,695900,100,Z,F,0
35151000,695900,100,Z,F,0
35151000,695900,100,Z,F,0
35151000,696000,200,T,F,0
35152000,696000,300,T,@,0
35155000,695900,100,T,@,0
35156000,695900,100,T,@,0
35162000,695800,100,T,@,0
35162000,695800,100,T,F,0
35178000,695900,100,Z,F,0
35186000,695900,100,T,F,0
35186000,695900,100,N,F,0
35186000,695900,100,Z,F,0
35186000,695900,100,Z,@,0
35186000,695900,100,D,@,0
35186000,695900,100,D,@,0
35187000,695700,100,Z,@,0
35190000,696000,500,T,F,0
35190000,696000,100,T,F,0
35190000,696000,100,D,@,0
35191000,696200,100,P,F,0
35193000,696200,100,T,F,0
35207000,696300,100,Z,@,0
35209000,696200,100,T,@,0
35213000,696200,200,T,@,0
35218000,696100,100,T,F,0
35218000,696100,500,T,F,0
35218000,696100,100,K,F,0
35218000,696100,100,T,F,0
35218000,696100,400,T,F,0
35218000,696100,200,T,F,0
35218000,696000,100,T,F,0
35218000,696000,100,T,F,0
35218000,696000,100,T,F,0
35218000,696000,100,T,F,0
35220000,696000,100,T,F,0
35221000,696000,100,T,F,0
35221000,696000,100,C,F,0
35221000,696000,100,D,@,0
35224000,695900,100,T,F,0
35224000,695900,100,T,@,0
35226000,696000,100,N,F,0
35226000,696100,100,Z,F,0
35226000,696100,200,T,F,0
35226000,696100,100,T,@,0
35226000,696000,100,B,@,0
35226000,696100,100,P,F,0
35226000,696100,100,T,@,0
35226000,696000,100,T,F,0
35226000,696000,100,T,F,0
35226000,696000,100,B,F,0
35231000,695800,100,P,F,0
35231000,695700,100,P,F,0
35231000,695800,100,T,F,0
35236000,695600,100,C,F,0
35242000,696000,100,Z,F,0
35242000,696000,100,N,F,0
35242000,695800,100,N,F,0
35242000,695800,200,Y,F,0
35242000,696500,100,N,F,0
35242000,696600,100,N,F,0
35242000,695900,100,N,F,0
35245000,695600,100,K,F,0
35265000,695900,100,T,F,0
35266000,696000,100,Z,F,0
35266000,696000,100,Z,F,0
35268000,696000,100,Z,F,0
35268000,696000,500,Z,F,0
35268000,696400,100,N,F,0
35268000,696400,100,T,F,0
35268000,696700,200,Z,F,0
35268000,696600,700,N,F,0
35268000,696600,100,T,F,0
35268000,696900,200,N,F,0
35269000,696600,500,C,F,0
35269000,697000,100,T,@,0
35269000,697000,100,T,F,0
35269000,697000,100,D,@,0
35269000,697100,100,T,F,0
35269000,697100,100,Z,F,0
35269000,697100,100,Z,F,0
35269000,697200,100,N,F,0
35269000,697100,100,D,@,0
35271000,697100,100,T,F,0
35271000,697200,200,P,@,0
35271000,697200,100,P,@,0
35271000,697200,100,P,@,0
35272000,697100,100,T,@,0
35272000,697100,100,T,@,0
35272000,697100,100,D,@,0
35274000,697000,100,T,F,0
35274000,697000,100,T,F,0
35274000,697000,100,N,F,0
35274000,697000,100,C,F,0
35274000,697000,100,D,@,0
35279000,697000,100,P,F,0
35279000,697000,100,T,F,0
35279000,697000,100,T,F,0
35279000,697000,100,T,F,0
35279000,697000,100,D,@,0
35279000,697000,100,C,F,0
35279000,696700,100,T,F,0
35279000,697000,100,K,F,0
35279000,697000,100,T,F,0
35292000,696200,100,Y,@,0
35307000,696800,100,T,@,0
35307000,696800,100,Z,@,0
35307000,697000,200,Y,F,0
35307000,697000,200,P,F,0
35307000,697000,100,P,F,0
35307000,697000,100,P,F,0
35308000,697000,100,P,F,0
35308000,697000,100,Z,F,0
35309000,697000,100,P,F,0
35309000,697000,100,Z,F,0
35309000,697000,100,P,@,0
35310000,697000,100,Z,F,0
35310000,697000,100,Z,F,0
35310000,697000,100,P,F,0
35311000,697000,100,Z,F,0
35318000,696500,100,D,@,0
35337000,696200,100,T,@,0
35338000,696400,100,D,@,0
35338000,696300,100,P,@,0
35338000,696300,100,T,@,0
35338000,696400,100,D,@,0
35338000,696400,100,D,@,0
35341000,696300,100,D,@,0
35341000,696400,100,D,@,0
35352000,696400,100,Z,F,0
35352000,696400,200,Z,F,0
35355000,696300,100,D,@,0
35355000,696300,145,D,@,0
35361000,696500,100,P,F,0
35361000,696500,100,N,F,0
35361000,696500,100,T,F,0
35361000,696500,100,Z,F,0
35361000,696500,100,Z,F,0
35361000,696500,100,Z,@,0
35361000,696500,100,Z,@,0
35375000,696600,300,D,@,0
35382000,696500,100,T,F,0
35382000,696500,200,T,F,0
35382000,696500,100,T,@,0
35382000,696500,200,K,F,0
35382000,696500,100,T,F,0
35392000,696100,100,J,@,0
35397000,696100,100,T,F,0
35409000,695800,100,D,@,0
35416000,695800,200,T,F,0
35416000,695800,100,T,@,0
35416000,695700,100,T,F,0
35416000,695700,100,T,F,0
35416000,695700,100,N,F,0
35416000,695600,100,D,F,0
35420000,695700,100,T,@,0
35420000,695700,200,Z,F,0
35420000,695700,200,Z,F,0
35457000,695600,200,D,@,0
35466000,695700,100,T,F,0
35466000,695700,100,Z,F,0
35466000,695700,100,Z,F,0
35466000,695700,100,Z,F,0
35466000,695700,100,C,F,0
35466000,695900,100,T,F,0
35466000,695900,100,N,F,0
35466000,695900,100,K,F,0
35469000,695700,100,D,@,0
35469000,695700,100,D,@,0
35492000,695600,100,P,@,0
35500000,695600,100,T,F,0
35504000,695500,100,K,F,0
35512000,695600,100,C,@,0
35512000,695600,100,D,@,0
35515000,695400,100,D,@,0
35550000,695900,100,Z,@,0
35575000,695600,100,Z,@,0
35587000,695600,100,Z,@,0
35587000,695600,200,P,F,0
35587000,695600,200,P,@,0
