37402000,266600,100,P,,0
37995000,266200,100,Z,@F,0
39581000,266300,100,Q,@F,0
39581000,266300,100,Q,Q,0
39581000,267500,100,B,,0
40088000,265100,100,Q,,0
40127000,265100,117,Q,@F,0
40127000,265200,100,Q,@F,0
40266000,267000,100,K,,0
40266000,267000,100,K,,0
40266000,267800,100,D,,0
40268000,267600,100,D,,0
40897000,265900,100,Q,@F,0
41010000,267600,100,Q,@F,0
41624000,266800,100,Q,@F,0
41624000,266900,100,Q,@F,0
41624000,266900,100,Q,@F,0
41624000,267300,100,Q,@F,0
41624000,266900,100,P,@F,0
41626000,267300,100,Q,@F,0
41650000,268400,100,K,,0
41650000,268400,100,K,,0
41650000,268500,100,Q,@F,0
41650000,268400,100,Q,@F,0
41650000,268400,100,J,@F,0
41655000,270000,100,J,@F,0
42458000,269500,250,D,,0
42527000,269600,100,Q,,0
43033000,271700,100,J,,0
43051000,271600,100,P,,0
43051000,271500,100,P,,0
43650000,273000,100,D,,0
43656000,272000,100,P,,0
43672000,272100,100,P,,0
43837000,272300,100,K,,0
43843000,272300,100,K,@F,0
44237000,271500,100,Q,,0
44369000,270000,100,D,,0
44843000,270500,100,Z,@F,0
46328000,269900,100,Q,,0
48476000,269800,100,P,,0
49574000,269500,200,D,,0
49574000,271000,100,D,,0
50136000,270800,100,D,,0
53768000,269200,100,P,,0
53966000,269000,200,Q,,0
53971000,269500,100,Z,@F,0
54153000,269300,100,Q,@F,0
54154000,269300,100,Z,,0
54154000,269300,100,Z,,0
54678000,269000,100,Q,,0
54678000,269000,100,B,,0
54678000,269100,100,Q,@F,0
54720000,269000,100,Q,,0
55068000,268500,100,Z,@F,0
55681000,268100,100,K,,0
56061000,267800,100,P,,0
56204000,268700,100,J,,0
56445000,268200,100,Q,@F,0
56445000,268200,100,K,@F,0
56495000,268300,100,P,,0
56535000,268200,100,Q,@F,0
56535000,268200,100,Q,@F,0
56632000,267800,100,Q,,0
56794000,267800,100,P,@F,0
56947000,268800,200,Q,@F,0
56962000,268700,100,K,,0
56962000,268700,100,K,,0
56962000,268700,200,D,,0
57598000,268500,100,Q,@F,0
57598000,268500,100,Q,@F,0
57598000,268700,100,Q,,0
57599000,268700,100,J,@F,0
57599000,268700,442,Q,@F,0
57599000,268700,100,Q,,0
57599000,268800,200,Q,@F,0
57599000,268800,158,Q,@F,0
57599000,268700,100,K,@F,0
57600000,268700,100,P,M,0
57600000,268800,2576,Q,@6,0
57600000,268800,2576,Q,M,0
58020000,268800,200,D,@,0
