28818000,645000,100,K,T,0
29251000,646600,100,P,F,0
29251000,646600,295,P,F,0
33759000,656300,2017,D,,0
34079000,643500,100,P,T,0
34079000,643500,1900,P,T,0
34080000,643500,200,Z,F,0
34080000,643500,100,P,F,0
34080000,643500,1700,P,F,0
34080000,643500,1885,Z,F,0
34080000,643500,200,Z,T,0
34080000,643500,100,Z,F,0
34080000,643500,100,Z,F,0
34080000,643500,100,P,T,0
34080000,643500,100,Z,F,0
34080000,643500,100,Z,T,0
34080000,643500,100,Z,F,0
34080000,643500,100,P,F,0
34080000,643500,100,Z,T,0
34080000,643500,100,Z,F,0
34080000,643500,100,Z,F,0
34080000,643500,100,P,T,0
34080000,643500,100,Z,F,0
34080000,643500,100,Z,F,0
34080000,643500,100,Z,F,0
34080000,643500,200,Z,F,0
34080000,643500,100,Z,F,0
34080000,643500,100,Z,F,0
34080000,643500,100,Z,F,0
34080000,643500,200,Z,F,0
34080000,643500,100,Z,F,0
34080000,643500,100,P,F,0
34080000,643500,100,P,F,0
34080000,643500,100,P,F,0
34080000,643500,100,P,F,0
34080000,643500,100,P,F,0
34080000,643500,100,P,F,0
34080000,643500,100,P,F,0
34080000,643500,100,P,F,0
34080000,643500,100,P,F,0
34095000,641300,100,T,F,0
34095000,641300,100,T,F,0
34095000,641300,100,K,T,0
34095000,641300,100,K,T,0
34095000,641300,100,K,T,0
34200000,642900,200,P,F,0
34200000,641400,300,P,F,0
34200000,641400,200,P,F,0
34200000,642800,200,T,O,0
34200000,642800,200,T,Q,0
34200000,642000,100,P,T,0
34200000,642000,100,P,T,0
34203000,642000,100,P,Q,0
34203000,642000,100,P,F,0
34204000,642000,100,P,@,0
34208000,641000,100,Z,F,0
34208000,641000,1400,Z,F,0
34225000,643000,200,T,F,0
34225000,643100,200,T,F,0
34230000,641700,200,T,@,0
34230000,641600,200,T,@,0
34230000,641000,100,Z,F,0
34230000,641000,100,Z,F,0
34232000,641000,100,Z,F,0
34274000,642500,200,T,@,0
34274000,642600,100,T,@,0
34274000,642500,100,P,@,0
34274000,642600,608,T,@,0
34274000,642500,100,B,@,0
34274000,642500,100,Z,@,0
34275000,642500,100,T,F,0
34290000,642500,100,P,@,0
34290000,642500,100,T,@,0
34290000,641700,100,Z,@,0
34294000,641900,100,Z,@,0
34299000,641900,200,Z,@,0
34300000,641900,100,Z,@,0
34312000,641500,33186,N,O,0
34312000,641600,100,N,@,0
34312000,642300,100,N,@,0
34312000,642300,100,N,F,0
34312000,642300,100,N,F,0
34312000,642300,100,P,@,0
34312000,642300,300,N,@,0
34312000,642000,100,K,F,0
34312000,642000,100,D,@,0
34312000,642000,200,D,@,0
34312000,641900,100,T,F,0
34312000,641900,100,N,F,0
34313000,642000,100,P,F,0
34313000,642000,100,P,F,0
34313000,642100,100,D,@,0
34313000,642100,100,D,@,0
34313000,642200,200,Z,@,0
34313000,642000,100,K,F,0
34313000,642300,100,N,@,0
34314000,642000,200,D,@,0
34314000,642200,400,Z,@,0
34315000,642300,100,N,@,0
34315000,642100,100,P,F,0
34315000,642100,100,T,F,0
34315000,642200,100,Z,@,0
34315000,642100,100,P,F,0
34315000,642100,100,P,@,0
34315000,642100,100,P,@,0
34315000,642100,100,N,@,0
34315000,642200,200,D,@,0
34315000,642100,200,N,F,0
34315000,642000,100,P,@,0
34315000,642000,100,N,F,0
34315000,642100,100,D,@,0
34316000,642000,200,P,@,0
34316000,642300,300,N,@,0
34317000,642100,105,D,@,0
34317000,642400,100,D,@,0
34320000,642400,700,N,F,0
34320000,642400,100,K,F,0
34320000,642600,100,T,F,0
34320000,642200,100,T,F,0
34322000,642500,200,T,@,0
34322000,642600,100,T,@,0
34322000,642600,100,P,@,0
