34200000,52300,124,Q,@O,0
34200000,52300,124,Q,Q,0
36517000,52700,100,P,Q,0
36517000,52700,100,P,@F,0
45539000,52100,100,Q,,0
45539000,52100,100,P,,0
45556000,52100,100,P,,0
45610000,52100,100,P,,0
45616000,52100,100,P,,0
45642000,52100,100,P,,0
45709000,52100,100,P,,0
45711000,52100,100,P,,0
45756000,52100,100,P,,0
45808000,52100,100,P,,0
46028000,52100,100,P,,0
46090000,52100,100,P,,0
46166000,52100,100,P,,0
46169000,52100,100,P,,0
46186000,52100,100,P,,0
46220000,52100,100,P,,0
47322000,52100,100,P,,0
49842000,52100,100,P,,0
50624000,52000,100,P,@F,0
51539000,52400,100,P,,0
51539000,52400,100,Q,@F,0
51539000,52500,100,Q,@F,0
51539000,52600,100,Q,@F,0
51539000,52700,100,Q,@F,0
51539000,52700,100,Q,@F,0
51540000,52700,100,P,,0
51540000,52700,100,P,,0
51540000,52800,100,Q,@F,0
51540000,52800,100,Q,@F,0
51540000,52800,100,P,@F,0
51540000,52800,100,P,,0
51540000,52800,789,D,,0
53460000,52700,100,Q,,0
53460000,52700,100,Q,,0
53460000,52700,100,P,,0
54203000,52400,100,P,,0
54210000,52300,100,Q,,0
54320000,52200,100,P,,0
54320000,52200,100,Q,,0
54320000,52200,100,Q,,0
55075000,52200,100,Q,,0
55075000,52200,100,P,,0
55094000,52100,100,Q,,0
55094000,52100,100,P,,0
55294000,52100,100,P,,0
55294000,52100,100,Q,,0
56786000,52000,800,Q,,0
56786000,52000,400,Q,,0
56786000,52000,100,Q,,0
56786000,52000,300,Q,,0
56786000,52000,958,Q,,0
56965000,52000,1000,Q,,0
56965000,52000,100,Q,,0
56965000,52000,1142,Q,,0
56965000,52000,400,Q,,0
56965000,52100,100,Q,@F,0
56965000,52000,400,Q,,0
56965000,52000,300,Q,,0
56965000,52000,742,Q,,0
56977000,52000,100,Q,,0
57062000,52000,300,Q,,0
57365000,52100,100,Q,,0
57378000,52100,100,Q,,0
57378000,52100,100,Q,,0
57383000,52100,100,Q,,0
57393000,52100,100,Q,,0
57400000,52100,100,Q,,0
57421000,52000,300,Q,,0
57422000,52000,100,Q,,0
57436000,52200,121,Q,,0
57452000,52300,100,P,,0
57467000,52200,200,Q,,0
57505000,52200,100,Q,,0
57520000,52200,100,P,,0
57526000,52200,100,Q,,0
57542000,52300,100,P,,0
57563000,52200,100,Q,,0
57563000,52200,100,Q,,0
57574000,52300,100,Q,,0
57574000,52300,120,Q,,0
57574000,52400,100,P,,0
57579000,52200,100,Q,,0
57579000,52200,100,P,,0
57582000,52300,100,P,,0
57591000,52300,100,Q,,0
57591000,52300,200,Q,,0
57591000,52300,500,Q,,0
57593000,52300,800,Q,,0
57600000,52300,800,P,M,0
57600000,52400,2101,Q,@6,0
57600000,52400,2101,Q,M,0
58854000,52400,5179,D,@,0
59490000,52400,185,D,@,0
