33928000,449400,2415,D,,0
34272000,452100,100,T,F,0
34272000,452100,100,T,Q,0
34278000,452600,100,T,F,0
34282000,452100,100,T,F,0
34282000,452000,100,Z,F,0
34282000,452100,15268,N,O,0
34282000,452200,100,D,@,0
34282000,452300,100,D,@,0
34282000,452300,100,D,@,0
34283000,452100,718,D,4,0
34283000,452100,300,N,F,0
34284000,452300,100,D,@,0
34284000,452300,100,N,@,0
34284000,452300,200,K,@,0
34285000,452200,400,N,F,0
34290000,452200,100,D,@,0
34291000,452400,100,T,F,0
34291000,452400,200,N,F,0
34291000,452400,100,K,F,0
34291000,452500,200,P,Q,0
34291000,452500,200,P,@,0
34295000,452400,400,N,F,0
34295000,452400,400,N,F,0
34296000,452400,400,P,F,0
34302000,452300,100,T,F,0
34304000,452500,167,P,F,0
34306000,452500,100,D,@,0
34308000,452800,200,T,F,0
34308000,452800,100,N,F,0
34308000,452600,100,D,@,0
34317000,453000,100,P,F,0
34317000,453000,200,T,F,0
34317000,453000,100,T,F,0
34317000,453000,200,K,F,0
34319000,452600,100,N,F,0
34319000,452600,100,Y,F,0
34319000,452600,100,J,F,0
34321000,452600,100,T,@,0
34321000,452600,100,Z,F,0
34321000,452600,100,P,@,0
34321000,452600,100,K,@,0
34321000,452500,100,N,F,0
34321000,452600,200,N,@,0
34321000,452600,100,D,@,0
34328000,452400,100,P,F,0
34328000,452400,100,P,@,0
34330000,452600,200,N,F,0
34330000,452800,100,N,@,0
34337000,453100,100,D,@,0
34337000,453100,100,D,@,0
34337000,453100,100,D,@,0
34337000,453100,100,N,F,0
34337000,453100,100,D,@,0
34343000,453300,100,P,F,0
34343000,453300,100,T,F,0
34343000,453300,100,Z,F,0
34346000,453200,100,D,@,0
34346000,453200,400,B,F,0
34346000,453200,100,N,@,0
34347000,453200,100,D,@,0
34348000,453400,100,Y,F,0
34356000,453200,100,D,@,0
34356000,453200,100,D,@,0
34356000,453200,200,D,@,0
34359000,453400,100,D,@,0
34360000,453400,100,P,@,0
34360000,453400,100,P,@,0
34360000,453400,100,Z,@,0
34360000,453400,100,K,@,0
34360000,453300,100,Y,F,0
34360000,453200,100,Z,F,0
34360000,453200,200,P,F,0
34360000,453200,100,P,@,0
34360000,453300,100,P,@,0
34360000,453300,100,P,@,0
34360000,453100,100,N,F,0
34360000,453200,100,C,F,0
34369000,453100,100,Y,F,0
34369000,453100,100,T,F,0
34372000,452900,100,N,@,0
34372000,452900,100,N,@,0
34372000,452600,200,B,F,0
34372000,452900,100,D,@,0
34374000,452600,100,N,F,0
34381000,452600,67900,D,@,0
34395000,452700,100,N,F,0
34395000,452800,100,P,@,0
34395000,452800,100,N,@,0
34395000,452800,200,N,F,0
34395000,452800,200,N,F,0
34395000,452800,300,N,@,0
34395000,452900,100,D,@,0
34396000,452800,200,N,F,0
34396000,452900,100,D,@,0
34396000,452900,100,D,@,0
34427000,452900,100,T,@,0
34447000,452900,100,P,@,0
34447000,452900,100,Z,@,0
34447000,452900,300,J,@,0
34447000,452900,100,K,@,0
34447000,453000,100,D,@,0
34447000,452900,100,Z,@,0
34447000,452900,100,Z,@,0
34447000,452900,100,K,F,0
34447000,452900,100,K,F,0
34447000,452900,100,K,@,0
34447000,453000,100,D,@,0
34449000,452900,100,P,F,0
34449000,452900,200,N,F,0
34449000,452900,100,Z,F,0
34449000,452900,100,Z,F,0
34449000,452900,100,Z,F,0
34449000,452900,100,Z,F,0
34449000,452700,100,P,F,0
34449000,452700,100,Z,@,0
34449000,452700,100,Z,@,0
34449000,452700,100,P,F,0
34449000,452700,100,K,F,0
34449000,453000,100,D,@,0
34449000,453000,100,D,@,0
34449000,453000,100,D,@,0
34449000,453000,100,D,@,0
34449000,453000,100,D,@,0
34449000,452800,100,D,@,0
34449000,452700,200,P,@,0
34449000,452700,100,P,@,0
34449000,452700,100,P,@,0
34451000,452700,500,N,F,0
34453000,452700,100,P,F,0
34453000,452700,100,N,F,0
34453000,452700,100,P,F,0
34453000,452600,100,N,F,0
