34200000,189900,190,Q,@O,0
34200000,189900,190,Q,Q,0
34896000,190000,200,Q,@F,0
34896000,190000,100,K,@F,0
34914000,189200,100,Z,@F,0
35205000,190200,100,Q,@F,0
35205000,190200,100,P,@F,0
35205000,190000,100,D,,0
35206000,189900,200,K,@F,0
35213000,189900,100,D,,0
35215000,189900,100,D,,0
35340000,190000,100,B,,0
35643000,189800,100,D,,0
35699000,188900,200,Q,@F,0
35724000,188500,100,Q,@F,0
35739000,188500,100,Q,,0
35740000,188500,180,Q,,0
35744000,188500,100,Q,,0
35755000,188500,180,Q,,0
35770000,188500,100,Q,,0
35770000,188500,180,Q,,0
35783000,188600,100,Q,@F,0
35783000,188600,100,J,@F,0
35784000,188600,100,Q,,0
35820000,188600,100,Q,@F,0
35834000,188600,100,Q,@F,0
35834000,188600,100,Z,@F,0
35834000,188600,100,X,,0
35834000,188600,100,J,,0
35836000,188500,120,Q,@F,0
35844000,188500,130,Q,@F,0
35844000,187900,100,Q,,0
35852000,188200,100,Q,@F,0
35852000,188500,100,Q,@F,0
35852000,188300,100,K,@F,0
35852000,188300,100,P,@F,0
35852000,188500,600,D,,0
35928000,188800,100,P,@F,0
35928000,188800,100,P,@F,0
35936000,189000,200,K,@F,0
35995000,188600,100,Q,@F,0
36004000,188800,100,W,@F,0
36029000,188800,100,Q,,0
36029000,189000,100,K,@F,0
36058000,189900,100,K,,0
36065000,190000,100,Q,@F,0
36065000,190000,100,P,@F,0
36066000,189900,100,Q,@F,0
36066000,189900,100,P,@F,0
36419000,188700,100,Q,@F,0
36494000,188200,100,Q,@F,0
36502000,188100,100,Q,,0
36502000,188000,100,Q,,0
36550000,187800,100,Q,,0
36550000,187800,200,P,,0
36551000,187700,100,K,,0
36570000,187700,100,Q,@F,0
36576000,187900,100,Q,@F,0
36591000,187900,100,Q,,0
36591000,187900,100,Q,,0
36611000,188000,240,K,@F,0
36635000,188000,1760,K,@F,0
36655000,189200,200,D,,0
36775000,188600,100,J,,0
36776000,188600,100,J,@F,0
36786000,188600,100,P,,0
36791000,188600,100,P,,0
36791000,188600,100,P,@F,0
36822000,188600,100,P,,0
36831000,188600,100,K,@F,0
36831000,188600,100,K,@F,0
36853000,188600,173,K,,0
36896000,189300,100,Q,@F,0
37234000,189300,100,K,,0
37405000,187500,200,D,,0
37443000,187000,100,D,,0
37444000,187000,100,D,,0
37477000,187600,100,Q,,0
37477000,187600,100,K,,0
37489000,187400,100,D,,0
37559000,187400,100,Q,@F,0
37559000,187400,100,Q,@F,0
37559000,187700,100,P,@F,0
37564000,187300,100,Q,,0
37566000,187500,100,Q,@F,0
37579000,187600,100,D,,0
37593000,187500,100,Q,@F,0
37593000,187500,100,Q,@F,0
37595000,187500,100,Q,,0
37668000,187400,100,Q,@F,0
37671000,187500,100,Z,@F,0
37671000,187500,300,K,@F,0
37671000,187500,100,D,,0
37671000,187500,400,P,@F,0
37671000,187500,100,P,@F,0
37672000,187500,100,Q,@F,0
37672000,187400,100,Q,@F,0
37674000,187500,100,K,@F,0
37687000,187200,100,Q,@F,0
37697000,187300,100,Q,@F,0
37697000,187300,100,K,@F,0
37716000,187500,100,Q,@F,0
37718000,187400,100,Q,@F,0
37719000,187100,100,Q,,0
37740000,187500,200,K,@F,0
37756000,187500,100,K,,0
37792000,187500,300,K,@F,0
37796000,187500,300,K,@F,0
37798000,187500,200,K,,0
37836000,187500,100,P,@F,0
37854000,187000,100,D,,0
37854000,186900,100,P,@F,0
37855000,186900,100,D,,0
37855000,187200,100,D,,0
37883000,186800,100,Q,,0
37888000,186900,100,Q,@F,0
37922000,186800,100,Q,@F,0
37922000,186700,100,Q,@F,0
37922000,186700,100,Q,,0
37922000,186700,100,Q,@F,0
37922000,186700,100,Q,@F,0
37922000,186700,100,Q,@F,0
37922000,186700,100,Q,@F,0
37922000,186700,100,Q,@F,0
37922000,186700,100,Q,@F,0
37922000,186700,100,Q,@F,0
37922000,186700,100,Q,@F,0
37922000,186700,100,Q,@F,0
37922000,186700,100,Q,,0
37922000,186700,100,Q,,0
37922000,186700,100,Q,,0
37939000,186700,100,Q,,0
38040000,187000,100,J,,0
38040000,186700,100,Q,,0
38142000,187000,100,P,@F,0
38159000,187000,300,P,,0
38200000,187500,100,Q,,0
38292000,187500,100,Q,@F,0
38292000,187400,100,Q,@F,0
38292000,187500,100,K,@F,0
38304000,186400,100,D,@F,0
38304000,186400,100,P,,0
38304000,186400,100,P,,0
38304000,186400,100,P,,0
38450000,187500,100,K,,0
38648000,187500,100,K,,0
38820000,187100,100,Q,@F,0
38820000,187100,100,Q,,0
38820000,187100,200,P,@F,0
38820000,187100,100,P,@F,0
