33488000,640600,300,P,F,0
34200000,639000,100,P,F,0
34200000,639000,100,P,Q,0
34200000,639000,100,P,F,0
34244000,639600,5644,N,O,0
34249000,638000,100,N,F,0
34249000,637900,100,N,F,0
34249000,637800,100,N,F,0
34249000,637600,200,N,F,0
34249000,638500,200,T,@,0
34249000,638500,200,T,Q,0
34249000,637600,100,N,F,0
34249000,638400,200,T,@,0
34249000,639500,400,D,@,0
34250000,638400,100,P,F,0
34250000,637900,100,N,F,0
34250000,638400,100,D,@,0
34250000,638400,700,D,@,0
34252000,639000,100,P,F,0
34252000,639100,100,N,@,0
34252000,639100,200,N,@,0
34253000,639000,100,N,F,0
34255000,639300,100,D,@,0
34256000,638500,100,D,@,0
34258000,638300,200,N,F,0
34259000,638500,100,D,@,0
34260000,638300,100,N,F,0
34260000,638300,100,K,F,0
34260000,638500,100,Z,F,0
34260000,638200,100,N,F,0
34260000,638300,100,Z,F,0
34260000,638300,100,N,F,0
34260000,638000,100,D,@,0
34261000,638500,100,T,F,0
34265000,638900,116,N,F,0
34269000,638200,100,D,@,0
34287000,638300,100,D,@,0
34288000,637600,200,N,F,0
34288000,638100,100,D,@,0
34288000,637500,100,P,F,0
34288000,638500,100,D,@,0
34288000,638500,100,N,F,0
34288000,638500,100,D,@,0
34289000,638100,100,D,@,0
34289000,638100,100,D,@,0
34289000,638100,100,D,@,0
34291000,638600,100,T,F,0
34291000,638600,100,T,F,0
34291000,638600,100,N,F,0
34291000,638600,300,N,@,0
34291000,638600,100,J,F,0
34291000,638600,100,N,@,0
34291000,637900,100,D,@,0
34291000,637900,100,D,@,0
34291000,637900,100,D,@,0
34310000,637600,100,D,F,0
34310000,638500,100,D,@,0
34317000,638500,100,N,@,0
34317000,638500,100,Z,F,0
34322000,638100,100,D,@,0
34322000,638400,100,D,@,0
34325000,638100,100,D,@,0
34325000,638100,100,K,F,0
34326000,638400,100,N,@,0
34326000,638000,100,K,F,0
34326000,638400,100,D,@,0
34328000,638500,100,Z,F,0
34330000,638400,100,T,F,0
34330000,638500,100,K,F,0
34330000,638600,100,T,F,0
34330000,638600,100,Y,@,0
34330000,638600,100,N,F,0
34330000,638500,200,N,@,0
34330000,638700,100,Z,F,0
34330000,638900,200,N,F,0
34330000,639000,200,N,F,0
34330000,638700,100,T,F,0
34330000,638700,100,Z,F,0
34332000,639100,100,Z,F,0
34336000,638600,100,D,@,0
34337000,638600,100,T,@,0
34340000,638700,100,T,@,0
34349000,638700,100,N,@,0
34349000,638700,100,N,@,0
34354000,639300,100,N,@,0
34354000,638800,100,N,F,0
34354000,639000,100,D,@,0
34354000,639100,100,D,@,0
34364000,638800,300,N,@,0
34364000,639100,100,D,@,0
34364000,639100,100,D,@,0
34364000,639000,100,D,@,0
34364000,639100,100,N,@,0
34364000,639200,100,N,@,0
34364000,639400,100,N,F,0
34375000,639600,100,N,@,0
34380000,639600,100,N,@,0
34380000,639600,100,P,@,0
34380000,639800,100,N,F,0
34388000,640700,100,N,F,0
34388000,640700,100,N,@,0
34388000,640800,100,T,F,0
34388000,640800,100,N,F,0
34392000,640200,200,D,F,0
34396000,640300,100,N,@,0
34396000,640500,100,N,@,0
34397000,641600,100,N,F,0
34397000,641600,100,N,@,0
34397000,641600,100,N,@,0
34397000,641600,100,N,@,0
34407000,641900,100,N,F,0
34412000,641800,100,N,@,0
34415000,641700,200,P,@,0
34451000,641200,100,N,F,0
34451000,641100,100,K,F,0
34451000,641100,200,K,F,0
34451000,641100,600,K,@,0
34451000,641200,100,N,@,0
34451000,641100,200,K,F,0
34451000,641200,100,B,@,0
34451000,641100,100,K,@,0
34451000,641100,100,K,@,0
34451000,641200,100,N,F,0
34451000,641200,100,K,@,0
34451000,641100,200,K,@,0
34451000,641200,100,K,@,0
34451000,641100,100,K,@,0
34451000,641100,200,K,@,0
34451000,641100,100,K,@,0
34451000,641200,100,D,@,0
34451000,641200,100,D,@,0
34451000,641100,100,K,@,0
34451000,641100,100,K,@,0
34451000,641100,300,K,@,0
34451000,641200,100,D,@,0
34451000,641100,100,K,@,0
34452000,641100,100,K,@,0
34452000,640000,100,N,@,0
34460000,640600,100,D,@,0
34468000,641300,100,Y,F,0
34471000,640300,100,D,@,0
34473000,640600,100,D,@,0
34473000,641100,100,N,@,0
34473000,641200,100,D,@,0
34476000,641200,100,P,@,0
34476000,641300,100,D,@,0
34476000,641200,100,P,@,0
34476000,641300,100,D,@,0
34477000,641200,100,T,F,0
34481000,641300,100,T,F,0
34500000,642200,100,Y,F,0
34532000,641400,200,N,@,0
34532000,641400,100,P,F,0
34532000,641400,100,T,F,0
34532000,641600,100,T,F,0
34537000,641600,100,T,F,0
34537000,641700,100,T,@,0
34541000,641400,100,P,F,0
34546000,641500,100,D,@,0
34547000,641600,100,D,@,0
34567000,641600,100,D,@,0
34571000,641600,100,P,@,0
34571000,641600,100,N,@,0
34571000,641700,100,T,F,0
34577000,641600,100,P,@,0
34577000,641600,100,T,@,0
34577000,641400,100,T,@,0
34581000,641600,100,N,F,0
34581000,641600,100,P,F,0
34584000,641600,100,N,F,0
34584000,641600,100,T,F,0
34584000,641600,100,P,F,0
34587000,641800,100,T,F,0
