34199000,231000,100,T,F,0
34199000,231000,100,T,F,0
34199000,231000,100,T,F,0
34200000,231000,100,T,F,0
34200000,232100,300,T,O,0
34200000,232100,300,T,Q,0
34263000,231300,9173,N,O,0
34268000,231000,100,T,@,0
34302000,230000,200,N,@,0
34302000,230000,100,T,@,0
34302000,230000,300,T,F,0
34302000,230000,100,T,@,0
34302000,230000,200,Z,@,0
34302000,230000,400,N,@,0
34302000,230000,100,N,@,0
34302000,230100,100,P,Q,0
34302000,230100,100,P,F,0
34302000,230000,100,D,@,0
34302000,230000,100,D,@,0
34326000,229500,100,T,F,0
34326000,229600,100,N,F,0
34328000,229600,100,N,@,0
34334000,229900,100,N,@,0
34334000,230000,100,J,F,0
34379000,230000,100,N,F,0
34386000,230000,100,T,F,0
34397000,230100,100,T,@,0
34410000,230000,100,T,F,0
34410000,230000,400,T,F,0
34418000,230300,100,N,@,0
34418000,230300,100,P,F,0
34423000,230300,100,P,@,0
34435000,229900,100,P,F,0
34484000,229800,100,N,F,0
34484000,230000,100,J,@,0
34484000,229800,100,D,@,0
34484000,230000,100,T,@,0
34509000,230100,100,P,@,0
34546000,230200,100,N,F,0
34546000,230200,100,P,F,0
34559000,230000,100,N,@,0
34559000,230000,100,D,@,0
34586000,230300,200,N,@,0
34586000,230600,200,N,F,0
34586000,230300,100,P,F,0
34586000,230300,100,P,F,0
34586000,230300,100,P,F,0
34586000,230300,300,T,F,0
34586000,230300,100,T,@,0
34586000,230500,100,N,@,0
34587000,230300,100,T,F,0
34623000,230900,175,N,F,0
34623000,230500,300,P,F,0
34886000,230600,100,N,F,0
34886000,230200,100,J,F,0
34886000,230200,100,J,F,0
34905000,229800,100,J,F,0
34905000,229300,100,M,F,0
34905000,229400,100,P,@,0
34906000,229800,100,D,@,0
34909000,229700,100,T,F,0
34909000,229700,100,T,F,0
34909000,230000,100,N,F,0
34910000,230100,100,T,F,0
34910000,230100,107,J,F,0
34911000,230100,100,Z,F,0
34911000,230100,100,Z,F,0
34911000,230100,100,Z,F,0
34911000,230100,100,Z,F,0
34911000,230100,100,Z,@,0
