17284000,4030000,200,P,@F,0
17335000,4033300,150,P,T,0
17992000,4026900,200,P,@F,0
18224000,4020000,200,P,@F,0
20093000,4015000,100,P,@F,0
20134000,4015000,100,P,@F,0
20194000,4015000,100,P,@F,0
20196000,4015000,100,P,@F,0
20203000,4015000,100,P,@F,0
20204000,4015000,100,P,@F,0
20207000,4015000,100,P,@F,0
20218000,4015000,100,P,@F,0
20279000,4015000,100,P,@F,0
20420000,4015000,100,P,T,0
21007000,4011500,200,P,@F,0
21007000,4011700,100,P,T,0
21805000,4008000,100,P,@F,0
21809000,4007500,100,P,@F,0
21809000,4007500,100,P,@F,0
21809000,4007500,100,P,@F,0
21809000,4007500,100,P,@F,0
21809000,4007500,300,P,@F,0
21809000,4007500,100,P,@F,0
21809000,4007500,200,P,@F,0
22351000,4007700,175,P,T,0
24689000,4013000,193,P,T,0
25249000,4012900,200,P,@F,0
25278000,4013000,100,P,T,0
25627000,4017500,100,Q,@F,0
25627000,4017500,100,Q,@F,0
25627000,4017500,100,Q,@F,0
25652000,4020000,100,P,T,0
25652000,4020000,100,P,T,0
25652000,4020000,200,P,T,0
25749000,4020000,100,Q,@F,0
25838000,4020000,100,P,@F,0
25879000,4017500,100,Q,@F,0
26260000,4014400,100,P,@F,0
26263000,4014400,100,P,@F,0
26265000,4014400,100,P,@F,0
26390000,4015200,100,Q,@F,0
26393000,4014000,108,P,T,0
26442000,4015000,300,P,T,0
26447000,4015000,200,P,@F,0
26572000,4013000,525,P,@F,0
26613000,4013000,200,P,T,0
26643000,4015000,100,Q,@F,0
26644000,4015000,190,Q,@F,0
26645000,4015000,200,Q,@F,0
26828000,4017700,100,Q,@F,0
27328000,4015600,200,Q,@F,0
27328000,4015500,100,Q,@F,0
27330000,4015500,200,Q,@F,0
27340000,4015500,200,P,T,0
27341000,4015500,100,P,T,0
28371000,4021500,100,P,T,0
28371000,4022500,100,P,@F,0
28376000,4022500,300,P,T,0
28503000,4016000,400,Q,T,0
28530000,4019500,100,P,T,0
