34200000,214500,178,Q,@O,0
34200000,214500,178,Q,Q,0
34202000,217100,100,Q,,0
34202000,219500,100,Q,,0
34202000,220800,100,Q,@F,0
34227000,211600,200,Q,@F,0
34229000,206000,100,D,,0
34230000,219800,100,Q,@F,0
34241000,219800,624,D,,0
34327000,219600,164,Q,@F,0
34524000,214500,100,Q,,0
34533000,214400,199,D,,0
35300000,214100,100,Q,,0
35300000,214000,100,Q,,0
35300000,214100,100,D,,0
35340000,214000,101,Q,@F,0
35545000,214200,100,K,@F,0
35574000,214300,100,Q,@F,0
35752000,213300,100,K,,0
36111000,213400,100,Q,,0
36247000,213200,100,P,,0
36532000,214500,100,Q,@F,0
36642000,215000,100,Q,,0
36642000,215000,100,Q,,0
36644000,215000,100,Q,,0
36807000,214900,100,P,@F,0
37131000,215400,100,K,,0
37161000,214900,100,P,@F,0
37321000,215400,100,Q,,0
37363000,215300,100,Z,,0
37380000,215600,165,D,,0
37462000,215500,100,Z,@F,0
38221000,215600,100,P,@F,0
38394000,215900,100,D,,0
38832000,214700,100,K,@F,0
38833000,214700,100,P,,0
38937000,214600,100,K,@F,0
39260000,215700,100,J,,0
39411000,215100,100,Q,@F,0
39428000,215000,100,K,@F,0
39431000,215000,1900,K,,0
39455000,214800,100,Q,,0
39456000,214700,100,J,,0
39458000,214700,100,J,,0
39460000,214700,200,D,,0
39460000,214700,100,J,,0
39467000,214700,100,J,,0
39468000,214700,100,J,,0
39471000,214800,100,Q,@F,0
39476000,214800,100,P,@F,0
39492000,214700,100,J,@F,0
39493000,214700,100,J,,0
39497000,214400,100,P,@F,0
39521000,214100,100,Q,,0
39523000,214100,100,Q,,0
39581000,213800,100,Q,@F,0
39591000,213700,100,Q,,0
39654000,213600,100,Q,,0
39699000,214200,100,P,,0
39701000,214200,100,P,@F,0
39725000,214300,100,Q,,0
39766000,213900,100,Q,,0
39774000,213700,100,Q,,0
39784000,214200,100,P,,0
39825000,214200,757,D,,0
39851000,213700,100,Q,,0
39877000,214100,100,K,,0
39877000,214200,100,K,,0
39877000,214200,600,K,,0
39877000,214200,1600,K,,0
39877000,214200,300,K,,0
39884000,214800,100,P,@F,0
39899000,215200,100,B,,0
40212000,216000,100,K,,0
40212000,216000,100,P,@F,0
40215000,216000,200,P,@F,0
40215000,215400,100,Q,@F,0
40221000,215400,100,B,@F,0
40236000,215400,100,Z,@F,0
40246000,215400,200,Q,@F,0
40246000,215400,100,Z,@F,0
40246000,215400,200,Q,@F,0
40256000,215400,100,P,@F,0
40256000,215400,100,P,@F,0
40271000,215400,100,P,@F,0
40981000,215000,100,P,@F,0
41394000,215000,100,D,@4,0
42031000,215500,100,P,@F,0
42190000,216000,190,P,,0
42190000,216000,500,P,,0
42190000,216000,500,P,,0
42190000,216000,1000,P,,0
42228000,216800,100,Q,@F,0
42232000,217200,100,P,,0
42234000,217300,200,P,,0
42273000,217000,600,K,,0
42273000,216900,100,Z,,0
42273000,217000,100,K,@F,0
42288000,217500,100,K,,0
42288000,217600,100,Q,,0
42288000,217400,100,D,,0
42288000,217400,100,J,,0
42288000,217300,200,P,@F,0
42325000,217000,100,Q,@F,0
42325000,217000,100,P,@F,0
42328000,217000,100,K,,0
42328000,216900,100,Q,@F,0
42328000,216900,100,P,@F,0
42346000,217400,100,K,@F,0
42361000,217100,100,P,@F,0
42374000,217000,300,Q,,0
42391000,217000,100,P,@F,0
42391000,217200,100,P,,0
42394000,217000,200,Q,,0
42406000,217000,100,P,@F,0
42406000,217000,100,P,@F,0
42410000,217000,100,P,,0
42416000,216900,200,Q,@F,0
42427000,216700,100,Q,@F,0
42440000,216700,600,K,,0
42441000,216600,100,Q,@F,0
42443000,216500,100,Q,@F,0
42443000,216500,100,P,@F,0
42443000,216500,100,P,@F,0
42911000,216800,100,P,@F,0
42980000,217200,100,P,@F,0
43036000,217200,100,P,@F,0
43421000,217300,100,K,@F,0
43421000,217400,100,Q,,0
43661000,217900,100,P,@F,0
43950000,218000,100,Q,@F,0
43950000,217900,100,Q,@F,0
45593000,217300,100,D,,0
45593000,217400,100,P,,0
45593000,217400,100,D,,0
45766000,216600,100,Q,@F,0
45766000,216600,100,Z,,0
45846000,216400,100,Q,@F,0
45846000,216400,100,Q,,0
45866000,216100,100,Q,@F,0
45876000,216100,100,P,@F,0
47006000,216900,100,J,@F,0
47264000,217500,100,K,@F,0
47295000,216800,100,Q,@F,0
47296000,216800,100,P,@F,0
47350000,216800,100,K,@F,0
47561000,217000,100,P,@F,0
47576000,217000,100,P,@F,0
48094000,217400,100,P,,0
48268000,217200,100,K,@F,0
48536000,217000,100,Z,@F,0
49042000,217300,100,P,,0
49142000,217500,100,K,,0
49149000,217500,100,K,,0
49149000,217500,100,K,,0
49151000,217100,100,P,@F,0
49151000,217500,1800,K,,0
49153000,218400,100,P,,0
49272000,219200,100,K,,0
49274000,219100,200,P,,0
49309000,219300,100,K,,0
49337000,219300,100,P,,0
49345000,219200,100,P,@F,0
49379000,219000,400,P,,0
49379000,219000,100,P,,0
49406000,219600,723,Z,,0
49418000,219200,100,K,,0
49419000,219100,100,D,,0
49423000,219200,100,Z,,0
49423000,219200,100,Z,,0
49423000,219200,100,Z,,0
49429000,219000,100,P,,0
49432000,218800,100,Q,,0
49468000,219200,100,P,@F,0
49489000,220200,100,Q,,0
49489000,220200,100,Q,,0
49489000,220200,100,Q,,0
49966000,219700,100,Z,@F,0
49976000,219700,100,Q,@F,0
49981000,219700,100,P,@F,0
50105000,219300,100,P,@F,0
50105000,219300,100,Z,@F,0
50511000,219200,100,P,@F,0
50626000,219700,100,J,@F,0
51910000,219400,100,Q,@F,0
51986000,219500,100,J,@F,0
52089000,219500,100,Q,@F,0
52090000,219500,100,Q,@F,0
52391000,219000,100,P,@F,0
52391000,219000,100,P,@F,0
52391000,219000,100,P,@F,0
52391000,219000,100,Q,@F,0
52391000,219000,100,Q,@F,0
52391000,219000,100,Q,@F,0
52393000,219000,300,Z,@F,0
52414000,219500,100,Q,@F,0
52566000,219000,100,Q,@F,0
52634000,218400,100,P,,0
52834000,218400,100,Z,,0
52834000,218300,100,K,,0
53356000,217900,100,P,@F,0
53356000,218400,100,Z,,0
53439000,218400,100,Z,,0
53441000,217900,100,Q,@F,0
53449000,218400,100,Z,@F,0
53449000,218400,100,Z,@F,0
53449000,218300,100,K,@F,0
53449000,218400,100,K,,0
53450000,218400,100,K,@F,0
53450000,218400,100,K,@F,0
53450000,218400,100,K,@F,0
53733000,218400,100,Z,,0
53801000,218700,100,K,@F,0
