34200000,29500,3,Q,Q,0
39387000,30000,600,D,,0
39387000,30000,400,D,,0
39387000,30000,300,D,,0
39387000,30000,700,D,,0
39497000,30000,500,D,,0
39497000,30000,400,D,,0
39497000,30000,100,J,@F,0
49380000,30500,100,D,,0
49380000,30500,150,D,,0
49380000,30500,100,Q,,0
50850000,30300,100,D,,0
50864000,30300,100,K,,0
50864000,30300,100,K,,0
50872000,30300,100,P,@F,0
50897000,30300,100,P,@F,0
50908000,30400,100,Q,,0
50991000,30400,100,P,@F,0
51011000,30000,100,D,,0
51400000,30400,174,Q,@F,0
51405000,30500,174,Q,,0
57359000,30300,100,D,,0
57570000,30400,100,J,,0
57570000,30400,100,P,@F,0
57600000,30400,100,P,M,0
57610000,30000,95,Q,M,0
57721000,30100,100,D,@,0
