34201000,256500,2806,N,O,0
34282000,256700,100,D,@,0
34288000,256700,400,D,@,0
34288000,256700,3800,D,@,0
34288000,256700,100,D,@,0
34290000,257000,100,N,F,0
34290000,257000,100,Z,F,0
34290000,257000,100,K,F,0
34290000,257000,100,K,F,0
34290000,257000,200,T,F,0
34290000,257000,200,T,Q,0
34290000,257000,200,K,@,0
34292000,257000,100,T,F,0
34293000,257000,100,K,F,0
34293000,257000,100,T,F,0
34294000,257000,200,T,F,0
34321000,257000,100,T,F,0
34321000,257000,100,K,@,0
34321000,257000,200,T,@,0
34321000,257000,200,T,@,0
34321000,257000,200,T,@,0
34321000,257000,100,T,@,0
34321000,257000,200,T,@,0
34321000,257000,200,T,@,0
34327000,257000,100,K,F,0
34347000,257000,100,T,F,0
34418000,257400,100,N,F,0
34460000,257300,100,T,F,0
34460000,257400,100,P,F,0
34460000,257400,100,N,F,0
34473000,257400,100,N,F,0
34473000,257500,100,Z,F,0
34473000,257700,100,N,F,0
34473000,257500,100,P,F,0
34473000,257500,100,P,F,0
34484000,257500,29261,D,@,0
34517000,257900,100,D,@,0
34542000,257800,100,P,@,0
34542000,257800,100,P,@,0
34542000,257800,100,T,@,0
34558000,257900,100,T,F,0
34618000,257800,112,T,F,0
34618000,257800,100,P,F,0
34620000,257800,100,T,F,0
34632000,257800,100,N,F,0
34656000,257800,100,T,F,0
34656000,257800,200,T,@,0
34666000,257800,200,T,@,0
34666000,257800,100,P,@,0
34678000,257800,200,T,@,0
34678000,257800,100,P,@,0
34678000,257800,100,P,@,0
34678000,257800,200,N,@,0
34683000,257800,100,T,F,0
34689000,257800,100,T,@,0
34721000,257800,100,T,F,0
34721000,257800,100,T,@,0
34721000,257800,100,T,F,0
34727000,257800,100,T,@,0
34727000,257800,100,T,@,0
34727000,257800,200,T,@,0
34733000,257800,100,T,F,0
34734000,257900,200,N,@,0
34734000,257900,300,N,@,0
34734000,258300,100,N,F,0
34734000,258200,100,N,F,0
34734000,258600,100,M,F,0
34738000,258800,100,P,@,0
34749000,258800,100,P,@,0
34751000,258800,100,N,@,0
34765000,258800,100,N,F,0
34765000,258800,100,N,F,0
34803000,258900,100,D,@,0
34803000,259200,100,P,F,0
34842000,259200,100,T,F,0
34864000,259400,100,P,F,0
34872000,259400,100,P,@,0
34881000,259600,100,P,F,0
34881000,259700,100,N,@,0
34886000,260000,100,N,F,0
34887000,260200,100,Y,@,0
34920000,259500,100,T,@,0
34961000,259300,100,K,@,0
34997000,259600,100,D,@,0
35014000,259300,100,P,@,0
35014000,259300,100,J,F,0
35059000,259100,100,J,F,0
35062000,259400,100,D,@,0
35086000,259300,200,T,F,0
35086000,259300,166,T,@,0
35086000,259300,100,P,@,0
35088000,259300,100,T,F,0
35097000,259100,100,J,@,0
35100000,259100,100,J,F,0
35100000,259100,100,K,F,0
35100000,259000,100,N,@,0
35100000,259200,100,D,@,0
35102000,258700,100,P,F,0
35160000,258500,100,Z,F,0
35160000,258500,100,K,F,0
35168000,258400,100,D,@,0
35171000,258400,300,N,@,0
35171000,258400,100,K,@,0
35171000,258400,100,K,@,0
35171000,258500,100,P,@,0
35203000,258500,100,K,@,0
35208000,258400,100,D,@,0
35208000,258300,100,J,@,0
35208000,258200,100,B,@,0
35208000,258200,100,D,@,0
35261000,258400,100,B,F,0
35268000,258200,100,P,@,0
35268000,258000,100,B,@,0
35310000,258000,100,D,@,0
35351000,257800,100,T,@,0
35383000,257700,100,K,@,0
35384000,257700,100,K,F,0
35384000,257900,100,N,@,0
35425000,257800,100,N,F,0
35426000,257700,100,Y,@,0
35426000,257600,100,B,@,0
35426000,257800,100,T,F,0
35433000,257800,100,T,F,0
35462000,257800,200,P,@,0
35462000,257800,200,T,@,0
35462000,257800,100,T,@,0
35462000,257800,200,N,@,0
35462000,257800,100,K,@,0
35462000,257800,100,K,@,0
35462000,257800,100,C,F,0
35463000,257700,100,C,F,0
35463000,257700,100,D,@,0
35491000,257700,100,K,@,0
35491000,257700,100,K,@,0
35491000,257700,100,T,@,0
35491000,257700,100,K,@,0
35491000,257700,100,K,F,0
35506000,257700,100,D,F,0
35506000,257700,100,K,F,0
35531000,257600,100,N,@,0
35531000,257600,100,K,@,0
35555000,257500,100,N,@,0
35670000,257500,100,P,F,0
35670000,257500,100,P,F,0
35670000,257500,300,K,F,0
35670000,257500,100,P,F,0
35670000,257500,200,P,F,0
35671000,257500,100,P,F,0
35672000,257500,100,P,F,0
35676000,257500,100,P,F,0
35676000,257500,100,P,F,0
35681000,257500,100,P,F,0
35685000,257500,100,P,F,0
35689000,257500,100,P,F,0
35702000,257500,100,P,F,0
35710000,257500,100,P,F,0
35720000,257500,100,P,F,0
35741000,257500,100,P,F,0
35743000,257600,100,T,@,0
35743000,257500,100,P,F,0
35752000,257500,100,P,F,0
35752000,257500,100,T,@,0
35752000,257500,100,T,@,0
35752000,257500,100,P,F,0
35752000,257500,100,N,@,0
35752000,257500,100,D,@,0
35752000,257600,100,D,@,0
35752000,257600,100,B,@,0
35753000,257500,100,N,@,0
35754000,257600,100,K,@,0
35754000,257500,100,P,F,0
