34200000,229000,200,T,O,0
34200000,229000,200,T,Q,0
34201000,229000,2478,N,O,0
34205000,229700,100,T,F,0
34206000,229800,100,T,@,0
34207000,229900,100,N,@,0
34212000,230800,100,T,@,0
34212000,229400,100,D,@,0
34227000,230200,100,P,Q,0
34227000,230200,100,P,@,0
34228000,230100,100,T,@,0
34228000,230100,200,T,@,0
34228000,230100,100,T,@,0
34228000,230100,200,T,F,0
34228000,230200,100,T,@,0
34263000,229900,100,D,@,0
34263000,230200,100,D,@,0
34278000,229700,100,N,@,0
34302000,229700,100,P,@,0
34341000,229700,100,P,F,0
34344000,230000,100,Z,@,0
34392000,230500,100,D,@,0
34427000,230400,100,N,F,0
34477000,230800,100,T,@,0
34498000,230800,100,T,@,0
34509000,230800,100,T,F,0
34509000,230800,100,T,F,0
34509000,230800,119,T,F,0
34519000,231000,100,N,F,0
34519000,231000,100,T,F,0
34519000,231100,100,N,F,0
34519000,231100,100,T,F,0
34524000,231100,100,C,F,0
34541000,231100,100,T,F,0
34562000,231000,100,D,@,0
34586000,231000,100,D,@,0
34611000,231000,100,T,@,0
34611000,231000,100,T,@,0
34612000,231100,100,D,@,0
34614000,231300,100,T,F,0
34625000,231300,119,D,@,0
34642000,231500,100,T,F,0
34723000,231400,100,D,@,0
34744000,231000,100,T,F,0
34760000,231000,200,T,@,0
34760000,231000,200,T,F,0
34761000,231000,100,T,F,0
34767000,231000,100,T,F,0
34774000,231000,100,T,@,0
34779000,231000,100,T,@,0
34779000,231000,200,T,@,0
34800000,231000,200,T,F,0
34800000,231000,100,P,@,0
34800000,231000,194,T,F,0
34800000,230900,100,N,F,0
34813000,230400,100,P,@,0
34827000,230000,100,N,F,0
34896000,230000,100,T,@,0
34913000,230100,100,C,F,0
34947000,230300,100,D,@,0
34965000,230400,100,T,F,0
34965000,230400,100,T,F,0
34965000,230400,100,N,F,0
34965000,230500,100,T,@,0
34965000,230400,100,N,@,0
34986000,230700,100,T,F,0
34986000,230700,100,Z,F,0
35041000,231100,100,Z,@,0
35041000,231100,100,N,@,0
35041000,231200,100,T,@,0
35046000,231500,100,N,@,0
