32143000,74000,16520,D,,0
34210000,73800,5200,N,O,0
34227000,73700,1000,Y,@,0
34227000,73700,300,J,@,0
34228000,73700,100,B,@,0
34230000,73800,500,Z,@,0
34230000,73800,500,T,@,0
34230000,73800,500,T,Q,0
34230000,73800,900,Z,@,0
34230000,73800,100,Z,@,0
34230000,73800,200,T,@,0
34230000,73700,400,B,@,0
34231000,73700,100,B,@,0
34231000,73700,100,B,@,0
34234000,73700,100,B,@,0
34270000,73700,13500,N,@,0
34283000,73700,1000,N,@,0
34296000,73700,1000,Y,F,0
34296000,73700,100,Y,F,0
34296000,73700,2000,B,F,0
34296000,73700,1000,B,F,0
34296000,73700,100,B,F,0
34296000,73700,1000,P,Q,0
34296000,73700,1000,P,F,0
34296000,73700,100,P,F,0
34296000,73700,100,P,F,0
34296000,73700,100,P,F,0
34296000,73700,608,T,F,0
34296000,73700,100,Z,F,0
34296000,73700,1000,Z,F,0
34296000,73700,500,Z,F,0
34296000,73700,100,Z,F,0
34296000,73700,100,Z,F,0
34296000,73700,100,Z,F,0
34296000,73700,100,Z,F,0
34296000,73700,700,J,F,0
34296000,73700,300,J,F,0
34297000,73700,100,Z,F,0
34310000,73700,100,D,@,0
34317000,73700,2000,P,@,0
34321000,73700,100,Z,@,0
34345000,73800,100,D,@,0
34345000,73800,2000,B,F,0
34345000,73800,100,B,F,0
34345000,73700,100,Z,F,0
34346000,73800,100,Y,F,0
34346000,73800,100,J,F,0
34346000,73800,3000,N,F,0
34346000,73700,200,Z,@,0
34346000,73700,1300,Z,F,0
34346000,73800,100,P,F,0
34346000,73800,100,P,F,0
34346000,73700,100,Z,F,0
34346000,73800,100,T,F,0
34346000,73800,100,T,F,0
34357000,73700,100,Z,@,0
34357000,73700,500,Z,@,0
34357000,73700,400,Z,@,0
34362000,73700,100,Z,@,0
34362000,73700,100,Z,@,0
34364000,73700,100,Z,@,0
34369000,73700,500,Z,@,0
34369000,73800,100,P,@,0
34369000,73800,100,P,@,0
34370000,73700,100,Z,@,0
34371000,73700,600,Z,@,0
34371000,73700,400,Z,@,0
34371000,73700,100,Z,@,0
34371000,73700,800,Z,@,0
34371000,73700,400,Z,@,0
34371000,73800,100,T,F,0
34371000,73800,500,Z,F,0
34371000,73800,100,Z,F,0
34371000,73800,300,N,F,0
34371000,73800,500,J,F,0
34371000,73800,100,J,@,0
34371000,73800,200,J,@,0
34371000,73800,100,Y,F,0
34371000,73800,100,Y,F,0
34371000,73800,500,P,F,0
34371000,73800,100,P,@,0
34371000,73800,100,P,@,0
34371000,73800,100,P,@,0
34371000,73800,100,P,@,0
34371000,73800,100,P,@,0
34371000,73800,100,P,@,0
34371000,73800,100,Z,@,0
34371000,73800,100,Z,@,0
34371000,73800,100,Z,@,0
34371000,73800,100,T,F,0
34371000,73800,100,T,F,0
34371000,73800,100,T,F,0
34371000,73800,100,T,F,0
34371000,73700,700,Z,@,0
34371000,73800,100,K,F,0
34371000,73700,100,Z,@,0
34371000,73700,100,Z,@,0
34371000,73700,100,Z,@,0
34371000,73700,1000,Z,@,0
34371000,73800,100,K,F,0
34371000,73700,1000,J,F,0
34371000,73800,100,D,@,0
34371000,73700,912,J,F,0
34380000,73700,100,Z,@,0
34385000,73700,200,J,@,0
34390000,73700,100,Z,@,0
34401000,73700,100,Z,@,0
34405000,73700,700,Z,@,0
34442000,73700,1900,N,@,0
34442000,73800,100,D,@,0
34495000,73800,200,J,F,0
34495000,73800,400,N,F,0
34495000,73800,1100,J,F,0
34495000,73800,100,Y,F,0
34495000,73800,100,D,@,0
34495000,73800,100,D,@,0
34500000,73800,300,N,@,0
34500000,73800,1600,N,@,0
34501000,73800,300,N,@,0
34501000,73800,300,N,@,0
34503000,73800,200,D,@,0
34503000,73800,200,D,@,0
34503000,73800,400,D,@,0
34503000,73800,100,D,@,0
34503000,73800,100,D,@,0
34506000,73800,100,D,@,0
34512000,73800,100,Z,@,0
34512000,73800,100,P,@,0
34512000,73800,100,P,@,0
34512000,73800,100,P,@,0
34512000,73800,200,P,F,0
34512000,73800,100,P,@,0
34512000,73800,2000,Z,@,0
34512000,73800,100,T,@,0
34512000,73800,100,P,@,0
34512000,73800,100,Z,@,0
34512000,73800,100,T,@,0
34512000,73800,400,T,@,0
34512000,73800,100,T,@,0
34512000,73800,100,N,@,0
34512000,73800,100,Z,@,0
34512000,73800,100,Z,@,0
34512000,73800,100,Z,@,0
34512000,73800,100,Z,@,0
34512000,73800,500,Z,@,0
34512000,73800,100,J,F,0
34513000,73800,600,J,@,0
34520000,73800,100,K,@,0
34556000,73800,100,Y,F,0
34556000,73800,200,Y,F,0
34556000,73800,100,B,F,0
34556000,73800,2100,J,F,0
34584000,73800,100,D,@,0
34584000,73800,300,N,@,0
34609000,73800,100,Y,F,0
34609000,73800,100,B,F,0
34609000,73800,1700,N,F,0
34609000,73800,300,J,F,0
34609000,73800,300,J,F,0
34611000,73800,200,D,@,0
34611000,73900,100,B,F,0
34611000,73900,100,Y,F,0
34611000,73900,100,Y,F,0
34612000,73900,500,J,F,0
34612000,73900,100,J,F,0
34612000,73900,2700,N,F,0
34613000,73800,100,Y,F,0
34620000,73800,100,N,@,0
34628000,73800,100,B,@,0
34628000,73800,186,N,@,0
34638000,73900,100,D,@,0
34638000,73900,165,D,@,0
34645000,73800,100,Y,F,0
34647000,73800,100,D,@,0
34647000,73800,200,D,@,0
34650000,73800,500,Z,@,0
34650000,73800,100,Z,@,0
34650000,73800,100,Z,@,0
